branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,16199,12,8,12,8,3.2071337377031646,2.9134575724601746,-0.29367616524299
bigram,0,1,10206,14,23,14,23,4.442617051835571,3.73715991453956,-0.7054571372960106
bigram,0,1,13871,17,12,17,12,3.6477049308664657,4.74688277579844,1.0991778449319742
bigram,0,1,16218,12,14,12,14,2.9280553054995835,2.9966429845829095,0.06858767908332597
bigram,0,1,9760,3,2,3,2,4.92685333887736,0.9281021133065224,-3.998751225570838
bigram,0,1,11918,9,10,9,10,3.313398924138811,6.239684571325779,2.926285647186968
bigram,0,1,31181,10,18,10,18,3.4190945650450884,4.63208361596076,1.212989050915672
bigram,0,1,12992,30,15,29,15,3.6677654224137464,4.305522664884726,0.6377572424709794
bigram,0,1,16336,13,6,13,6,5.255935824261262,5.964513818422954,0.7085779941616916
bigram,0,1,6504,26,30,26,29,4.316842270119546,3.68130812884386,-0.6355341412756856
bigram,0,1,21702,20,40,20,40,4.229411132633686,3.9226001888979227,-0.30681094373576334
bigram,0,1,5690,9,6,9,6,4.43931363357438,3.9739569326241813,-0.46535670095019865
bigram,0,1,2407,16,11,16,11,4.316645313054323,3.6975869048725474,-0.6190584081817758
bigram,0,1,7935,12,24,12,24,4.3171886801719666,2.876732394875338,-1.4404562852966287
bigram,0,1,24289,14,14,14,14,4.236572223050254,3.8848052306899,-0.35176699236035347
bigram,0,1,16632,13,24,13,24,3.722202330827713,3.587000093733271,-0.1352022370944419
bigram,0,1,19274,9,15,9,15,3.202534702089098,3.71746144965291,0.5149267475638122
bigram,0,1,11877,8,12,8,10,4.761875808238983,4.529635960857074,-0.2322398473819094
bigram,0,1,15843,17,6,17,6,3.192897406680619,4.007102987418572,0.8142055807379536
bigram,0,1,10777,10,12,10,12,3.1277036806568503,4.196520574390888,1.0688168937340379
bigram,0,1,13647,18,12,18,12,3.647816356478466,3.731857312222322,0.08404095574385595
bigram,0,1,25966,9,2,9,2,6.92485687467787,0.15139230340719223,-6.773464571270678
bigram,0,1,6035,23,14,23,14,3.7395322764173415,5.846728665488107,2.1071963890707655
bigram,0,1,21158,22,17,21,17,4.364350805905732,4.070645419990315,-0.29370538591541706
bigram,0,1,8785,13,34,13,34,5.089253260539128,4.645302027792615,-0.44395123274651294
bigram,0,1,23229,12,10,12,10,4.518141421799858,6.346499752998352,1.8283583311984941
bigram,0,1,2719,17,11,17,11,5.2046313930083725,4.947727680206299,-0.2569037128020737
bigram,0,1,7722,15,24,15,24,4.21840531428655,4.0338932236966984,-0.18451209058985185
bigram,0,1,8033,9,8,9,8,3.3978102422164134,4.913129448890686,1.5153192066742727
bigram,0,1,32255,6,3,6,3,3.8103319282333055,2.650194764137268,-1.1601371640960374
bigram,0,1,10543,3,5,3,5,3.2833520411513746,4.546942186355591,1.2635901452042164
bigram,0,1,318,5,12,5,12,3.6737974166870115,5.619364233066638,1.9455668163796265
bigram,0,1,20338,12,15,12,15,4.117613712946574,3.6882695704698563,-0.4293441424767179
bigram,0,1,19118,26,44,26,44,4.561307973743309,3.567091973456131,-0.9942160002871785
bigram,0,1,28955,16,9,16,9,4.5002135553222615,5.561646382013957,1.0614328266916955
bigram,0,1,8317,11,11,11,11,5.591429227582094,4.616377928040245,-0.9750512995418497
bigram,0,1,32679,5,5,5,5,1.9520934220403432,4.062486696243286,2.1103932742029428
bigram,0,1,5426,16,22,16,22,3.1347437150543556,5.708130438896743,2.573386723842387
bigram,0,1,16609,18,14,18,14,3.7900311032103167,5.58298196537154,1.7929508621612236
bigram,0,1,12094,23,16,23,16,3.554050382003998,3.5274669902282767,-0.02658339177572122
bigram,0,1,788,11,5,11,5,2.851389242844148,5.858562505245208,3.0071732624010603
bigram,0,1,29488,7,15,7,15,4.363147522721972,5.876800739765168,1.5136532170431956
bigram,0,1,18217,19,24,19,24,3.4277879677124714,4.383336844698836,0.9555488769863647
bigram,0,1,8342,25,11,25,11,4.834613636136055,3.4108366045084866,-1.4237770316275684
bigram,0,1,14497,28,35,28,35,4.272550901131971,3.698693650056209,-0.5738572510757618
bigram,0,1,11780,34,35,34,34,3.953282691538334,3.592881862089936,-0.3604008294483978
bigram,0,1,7518,21,6,21,6,4.470855429768562,5.518720936961472,1.0478655071929097
bigram,0,1,29870,6,7,6,7,4.700342655181885,4.474063737051828,-0.22627891813005707
bigram,0,1,13247,8,7,8,7,3.826301544904709,4.104132145643234,0.2778306007385254
bigram,0,1,13953,12,14,12,14,2.734927946779256,3.6884144781423465,0.9534865313630903
bigram,0,1,10048,17,19,17,18,3.1796010583639145,5.375429805956389,2.1958287475924747
bigram,0,1,23909,7,3,7,3,2.835938649518149,3.016571879386902,0.18063322986875274
bigram,0,1,22396,3,5,3,5,3.114027957121531,5.160193967819214,2.0461660106976827
bigram,0,1,28591,19,24,19,24,4.3022523726287645,4.826997693628073,0.5247453209993083
bigram,0,1,246,8,10,8,10,3.4816982552874833,4.21231663133949,0.7306183760520071
bigram,0,1,6090,9,9,9,9,5.205272111213869,4.413502123620775,-0.7917699875930939
bigram,0,1,989,30,10,30,10,4.916733221709729,6.027717363834381,1.1109841421246527
bigram,0,1,1540,12,6,12,6,4.799820770819982,5.876464505990346,1.0766437351703644
bigram,0,1,28437,20,14,20,14,5.460783699154854,5.186956491969925,-0.2738272071849295
bigram,0,1,24492,18,11,18,11,4.895531826549107,2.9292089641094208,-1.9663228624396858
bigram,0,1,21620,8,4,8,4,3.482219999656081,2.328017706051469,-1.1542022936046124
bigram,0,1,11233,16,9,16,9,3.887952767297975,3.3112853376401796,-0.5766674296577952
bigram,0,1,23654,14,11,14,11,4.199998720549047,3.8135151436383072,-0.38648357691073976
bigram,0,1,18280,28,25,28,25,4.078941937536001,3.7543778873980047,-0.3245640501379965
bigram,0,1,21240,6,4,6,4,3.5198903679847717,3.5053348541259766,-0.014555513858795166
bigram,0,1,5130,21,27,20,27,3.27226319527697,4.5320974566318375,1.2598342613548676
bigram,0,1,23876,8,10,8,10,4.2287896648049355,4.6506763130426405,0.42188664823770505
bigram,0,1,26031,11,9,11,9,5.082345989617434,3.584500034650167,-1.4978459549672674
bigram,0,1,16652,22,20,22,20,3.014095114501701,4.059833659231662,1.0457385447299612
bigram,0,1,15599,6,3,6,3,3.6302316188812256,6.2854851086934405,2.655253489812215
bigram,0,1,16755,21,26,21,25,3.881461347142855,3.977768739255575,0.09630739211271999
bigram,0,1,12376,4,10,4,10,2.3179914243519306,5.077771693468094,2.7597802691161633
bigram,0,1,21627,23,27,23,27,4.167005026945844,3.3991138205251277,-0.7678912064207166
bigram,0,1,1286,11,4,11,4,4.088219734755429,5.400829553604126,1.3126098188486965
bigram,0,1,17406,16,9,16,9,5.21151589602232,4.918113946914673,-0.29340194910764694
bigram,0,1,25480,9,15,9,15,5.26758431063758,5.684336757659912,0.41675244702233183
bigram,0,1,25572,20,16,20,16,3.937863606214523,5.540827278979123,1.6029636727645995
bigram,0,1,22822,19,13,19,13,5.98378964631181,4.802776003686281,-1.1810136426255289
bigram,0,1,18160,29,26,29,26,4.371283981949091,4.70902365560715,0.3377396736580591
bigram,0,1,15451,26,12,26,12,4.477578322044932,5.3440138744190335,0.8664355523741012
bigram,0,1,29110,7,9,7,9,4.138181107384818,4.602087338765462,0.46390623138064413
bigram,0,1,7568,8,15,8,15,3.1250782664865255,4.639348885416984,1.5142706189304587
bigram,0,1,10178,18,25,18,25,4.06558993158655,4.577727831304073,0.5121378997175228
bigram,0,1,7136,9,6,9,6,2.8879455543226666,3.5159737368424735,0.6280281825198069
bigram,0,1,13404,17,19,17,19,3.885771351702073,3.830368500006826,-0.055402851695246724
bigram,0,1,12747,14,20,14,20,4.493653532649789,4.34061848372221,-0.15303504892757935
bigram,0,1,22193,21,16,21,16,4.699297758085387,2.7778323643724434,-1.9214653937129436
bigram,0,1,10740,6,12,6,12,3.8117934154967466,2.5504708290100098,-1.2613225864867368
bigram,0,1,3782,20,26,19,26,4.215131320804358,4.43475200183009,0.21962068102573262
bigram,0,1,2537,6,12,6,12,3.7863802512486777,4.644726724674304,0.8583464734256263
bigram,0,1,19864,9,8,9,8,3.9689215965982942,3.998052552342415,0.029130955744120612
bigram,0,1,28543,13,13,13,13,5.063050492666662,5.295376254962041,0.23232576229537916
bigram,0,1,2152,9,19,9,19,3.6228602528572083,3.824641508491416,0.20178125563420757
bigram,0,1,12475,13,9,13,9,5.092297194095758,4.945050120353699,-0.1472470737420597
bigram,0,1,22485,5,4,5,4,2.646216160804033,4.650805056095123,2.00458889529109
bigram,0,1,12269,7,6,7,6,3.8085437629904066,2.7208324667687216,-1.087711296221685
bigram,0,1,21036,6,3,6,3,4.980380552510421,0.7953455550596118,-4.185034997450809
bigram,0,1,31650,14,8,14,8,4.520122442926679,4.305437475442886,-0.21468496748379273
bigram,0,1,19375,10,11,10,11,3.8459183792583644,3.4700824455781416,-0.37583593368022283
bigram,0,1,27939,33,9,33,9,4.532574580474333,3.181548642615477,-1.3510259378588558
bigram,0,1,30548,10,6,10,6,4.382821665704251,4.85695007443428,0.4741284087300297
bigram,0,1,17228,14,9,14,9,3.4407722715820586,4.87640763940807,1.4356353678260114
bigram,0,1,7360,8,5,8,5,4.221697234126623,6.310557889938354,2.0888606558117315
bigram,0,1,18397,6,14,6,14,5.980865875879924,3.858600117266178,-2.1222657586137457
bigram,0,1,19916,18,61,18,60,3.897011841336886,4.111884529485995,0.21487268814910943
bigram,0,1,2656,14,12,14,12,4.502047148134027,2.846934530263146,-1.655112617870881
bigram,0,1,1348,8,7,8,7,4.266402885317802,4.225971119744437,-0.040431765573365475
bigram,0,1,9447,15,13,15,13,4.9430193146069845,4.431573889074991,-0.5114454255319938
bigram,0,1,29124,12,28,12,28,4.401863417277734,4.500909506210259,0.09904608893252487
bigram,0,1,19198,8,17,8,17,2.437857674434781,3.6274340392693,1.1895763648345188
bigram,0,1,28567,14,9,14,9,3.0256236710452606,4.878074208895366,1.852450537850105
bigram,0,1,29227,12,15,12,15,4.493071908752124,4.457203248639901,-0.03586866011222245
bigram,0,1,7521,13,22,13,22,4.500891126119173,3.7742589393799957,-0.7266321867391774
bigram,0,1,12961,32,52,32,52,3.5991822220385075,3.924183460342017,0.3250012383035097
bigram,0,1,3006,18,25,18,25,3.802857259909312,4.678402832746506,0.8755455728371939
bigram,0,1,28667,13,13,13,13,4.507713214136087,4.878438348953541,0.3707251348174534
bigram,0,1,6992,10,18,10,18,5.9833960890769955,4.061675013767348,-1.9217210753096472
bigram,0,1,6526,6,7,6,7,3.515338304142157,4.426021882465908,0.9106835783237508
bigram,0,1,20502,25,26,25,26,4.225984429121017,3.1033845649888883,-1.122599864132129
bigram,0,1,28682,11,12,11,12,5.315874224359339,3.837210579930494,-1.478663644428845
bigram,0,1,8019,28,24,28,24,3.66267775837332,3.6547377593815327,-0.007939998991787434
bigram,0,1,10515,5,5,5,5,4.350523948669434,5.798183250427246,1.4476593017578123
bigram,0,1,21824,9,35,9,35,4.493499843610658,5.153780952521733,0.6602811089110752
bigram,0,1,12459,8,5,8,5,5.508564114570618,4.483994555473328,-1.0245695590972899
bigram,0,1,10132,9,9,9,9,2.563807235823737,4.12107532709423,1.557268091270493
bigram,0,1,3154,14,15,14,15,3.2000733965209553,4.970376261572043,1.7703028650510877
bigram,0,1,20708,32,29,31,29,3.72299712523818,4.153535811360002,0.4305386861218219
bigram,0,1,31243,3,4,3,4,4.699981490770976,2.043040958000347,-2.656940532770629
bigram,0,1,22386,11,3,11,3,5.467512520876798,2.8956515913208327,-2.571860929555965
bigram,0,1,23820,7,6,7,6,3.469165263431413,5.09693710009257,1.6277718366611573
bigram,0,1,10367,12,8,12,8,4.74753989589711,3.8025622814893723,-0.9449776144077378
bigram,0,1,6548,11,17,11,17,3.4054296033626255,4.392235144972801,0.9868055416101758
bigram,0,1,9758,6,8,6,8,2.9578566687802472,3.003763824701309,0.04590715592106198
bigram,0,1,5253,7,12,7,12,5.2649247986929755,3.770947721786797,-1.4939770769061784
bigram,0,1,5967,19,9,19,9,5.002605601360924,4.225537856419881,-0.7770677449410428
bigram,0,1,29959,10,15,10,15,4.144025957584381,3.489969266454379,-0.6540566911300019
bigram,0,1,23566,24,29,24,29,4.315645179245621,3.782769729351175,-0.5328754498944459
bigram,0,1,10105,13,11,13,11,3.149924397468567,4.3855585906950925,1.2356341932265256
bigram,0,1,20132,5,12,5,12,2.467378568649292,4.745558937390645,2.278180368741353
bigram,0,1,1495,20,24,20,24,6.4660087555646895,4.029614647229512,-2.4363941083351772
bigram,0,1,709,16,14,16,14,5.045822337269783,4.344815947847175,-0.7010063894226084
bigram,0,1,24585,11,7,11,7,4.031406619332054,5.288818717002869,1.257412097670815
bigram,0,1,19066,8,6,8,6,3.7692767307162285,5.370869716008504,1.6015929852922755
bigram,0,1,23819,23,11,23,11,5.182908255120982,5.322043911977247,0.13913565685626494
bigram,0,1,5216,15,8,15,8,4.27522883930554,4.446864724159241,0.17163588485370074
bigram,0,1,21686,15,13,15,13,3.3935108542442323,4.701384990261151,1.307874136016919
bigram,0,1,18445,12,11,12,11,4.234620318437616,3.3143565258519216,-0.9202637925856947
bigram,0,1,6661,7,12,7,12,3.148749554529786,4.018630617375796,0.8698810628460096
bigram,0,1,18818,6,11,6,11,3.247969796260198,4.403858733448115,1.155888937187917
bigram,0,1,27698,11,16,11,15,5.4579956919293515,4.419347379356623,-1.0386483125727288
bigram,0,1,6898,22,18,22,18,3.809102802114053,4.801788311969075,0.9926855098550216
bigram,0,1,22323,23,25,23,25,5.168073290311124,3.7674091535806657,-1.4006641367304584
bigram,0,1,9854,21,21,21,21,4.133541684353813,4.515432630976041,0.381890946622228
bigram,0,1,7884,4,11,4,11,5.7586817145347595,3.0288947251710026,-2.729786989363757
bigram,0,1,5664,6,5,6,5,5.950592398643494,3.4279840387403966,-2.522608359903097
bigram,0,1,19901,11,14,11,14,4.985409595749595,4.08446098677814,-0.9009486089714551
bigram,0,1,30593,5,3,5,3,2.948062014579773,4.825022538503011,1.8769605239232376
bigram,0,1,24689,14,18,14,18,3.815690498266901,4.634331397091349,0.8186408988244476
bigram,0,1,25405,4,3,4,3,4.058218419551849,2.6556538740793862,-1.4025645454724631
bigram,0,1,30643,25,33,25,33,4.318968901634216,4.067905307380539,-0.25106359425367675
bigram,0,1,6087,14,13,14,13,3.293187709724797,5.457977404961219,2.164789695236422
bigram,0,1,15353,11,16,11,16,4.1593964154070076,3.5844953060150146,-0.5749011093919929
bigram,0,1,7726,16,4,16,4,5.159673854708672,5.536992907524109,0.3773190528154373
bigram,0,1,30529,16,13,16,13,3.1443564225919545,3.670199981753495,0.5258435591615407
bigram,0,1,4776,12,19,12,19,3.3896759334602393,5.484480641390148,2.0948047079299084
bigram,0,1,5877,14,19,14,19,4.390232573662486,4.561239181086421,0.17100660742393536
bigram,0,1,14980,15,10,15,10,4.1295667807261145,5.509040749073028,1.3794739683469137
bigram,0,1,377,9,4,9,4,4.567759712537129,4.173036769032478,-0.3947229435046511
bigram,0,1,22321,8,23,8,23,3.3542675473727286,3.237235366427542,-0.11703218094518641
bigram,0,1,30682,42,10,40,10,3.9774076310208155,5.206615809351206,1.2292081783303903
bigram,0,1,9721,48,62,48,62,4.145016944336628,4.820278284770827,0.6752613404341998
bigram,0,1,19782,18,31,15,31,4.703483045101166,3.808114823795134,-0.8953682213060317
bigram,0,1,19059,5,10,5,10,5.340033435821534,2.387431251630187,-2.9526021841913463
bigram,0,1,29903,18,14,18,14,4.495211673279603,2.7442446633109023,-1.7509670099687007
bigram,0,1,27987,14,11,14,10,5.012543395693813,3.376923130317168,-1.635620265376645
bigram,0,1,19007,16,10,16,10,3.9180284114554524,4.686796518071787,0.768768106616335
bigram,0,1,24117,14,7,14,7,3.722242963101183,5.606801339558193,1.8845583764570102
bigram,0,1,31294,22,22,22,22,4.185398697853088,5.229831696233966,1.044432998380878
bigram,0,1,18910,8,6,8,6,4.103098196908832,6.101934134960175,1.998835938051343
bigram,0,1,16115,31,16,31,16,4.601758351970103,3.6575342465075664,-0.9442241054625367
bigram,0,1,14113,12,27,12,27,3.8166548113028207,5.1437903372915805,1.3271355259887598
bigram,0,1,7854,19,13,19,13,4.422636879117865,5.020772457122803,0.5981355780049373
bigram,0,1,21038,11,12,11,12,4.45379918271845,5.549258150160313,1.0954589674418624
bigram,0,1,22204,7,5,7,5,3.6423056636537825,2.6045562267303466,-1.037749436923436
bigram,0,1,10210,13,4,13,4,3.607720700594095,6.489459872245789,2.8817391716516934
bigram,0,1,25249,17,11,17,11,4.492860219934407,3.6306446634910325,-0.8622155564433744
bigram,0,1,2403,11,8,11,8,3.0259874446809674,5.020975008606911,1.9949875639259433
bigram,0,1,24442,8,2,8,2,3.5388343334198,6.565531969070435,3.0266976356506348
bigram,0,1,16719,12,19,12,19,2.9809309852619967,5.043561483684339,2.0626304984223425
bigram,0,1,29879,8,17,8,17,4.274651953950524,3.582871835459681,-0.6917801184908434
bigram,0,1,8044,5,10,5,10,5.04450249671936,2.7904309391975404,-2.25407155752182
bigram,0,1,25896,14,21,14,21,5.728229420525687,4.834831532977876,-0.8933978875478106
bigram,0,1,16257,30,23,30,23,5.2326366503878186,5.307338813218571,0.0747021628307527
bigram,0,1,26694,9,4,9,4,3.5569854312472873,3.8503015339374542,0.29331610269016695
bigram,0,1,28997,14,16,14,16,4.1528786212189255,4.568761618807912,0.4158829975889864
bigram,0,1,22931,10,28,10,28,6.1529180884361265,4.168784566223621,-1.9841335222125052
bigram,0,1,29058,14,13,14,13,3.232766619218247,5.560223634426411,2.3274570152081635
bigram,0,1,286,6,7,6,7,2.6521951590354242,3.422996257032667,0.7708010979972428
bigram,0,1,16224,5,15,5,15,7.298297023773193,4.712764501571655,-2.5855325222015377
bigram,0,1,2206,13,4,13,4,3.277859220137963,4.035990618169308,0.7581313980313449
bigram,0,1,24322,14,17,14,17,3.14302844447749,4.432636330232901,1.289607885755411
bigram,0,1,10575,7,6,7,6,5.008928298950195,4.162220398585002,-0.8467079003651934
bigram,0,1,24509,20,13,20,13,3.7844860245473684,4.283642081113962,0.4991560565665938
bigram,0,1,9872,23,22,23,22,3.300132082679066,3.5448054585775193,0.2446733758984534
bigram,0,1,297,17,10,17,10,4.498106372378328,4.684318301081658,0.18621192870332948
bigram,0,1,13067,16,7,16,7,4.749491785187274,4.168846692357745,-0.5806450928295295
bigram,0,1,26205,10,7,10,7,3.6961068868637086,5.212152072361538,1.5160451854978292
bigram,0,1,30033,11,11,11,11,4.8558032729408955,3.9607556841590186,-0.895047588781877
bigram,0,1,32345,14,16,14,16,4.82180175610951,2.8706767797411885,-1.9511249763683214
bigram,0,1,10986,12,9,12,9,2.9665921879932284,4.368173758188884,1.4015815701956553
bigram,0,1,8810,15,12,15,12,3.69270466764768,3.813536156589786,0.12083148894210627
bigram,0,1,20713,25,27,25,27,4.130749602764845,3.1737179908226674,-0.9570316119421776
bigram,0,1,24747,3,10,3,10,4.664073387781779,4.994009882211685,0.3299364944299059
bigram,0,1,9896,13,20,13,20,2.973113179206848,4.909124380350113,1.9360112011432644
bigram,0,1,28994,8,10,8,10,4.362348520760861,4.454490330815315,0.09214181005445443
bigram,0,1,6118,7,9,7,9,5.695442642484393,4.954635676410463,-0.7408069660739294
bigram,0,1,683,7,17,7,17,4.281915771109717,4.4372221003560455,0.15530632924632837
bigram,0,1,13144,7,4,7,4,5.2448868070329935,5.549516916275024,0.30463010924203093
bigram,0,1,31262,3,4,3,4,3.5751122161746025,2.6158682107925415,-0.959244005382061
bigram,0,1,9564,9,12,9,12,3.343181209431754,3.663442313671112,0.32026110423935794
bigram,0,1,10361,5,8,5,8,4.513497948646545,2.706031204201281,-1.8074667444452643
bigram,0,1,28958,6,4,6,4,2.646413986881574,3.662299931049347,1.0158859441677728
bigram,0,1,2919,9,16,9,16,3.1081006129582724,4.5766288209706545,1.468528208012382
bigram,0,1,9466,19,39,19,39,3.7355312140364396,4.7093345282169485,0.9738033141805089
bigram,0,1,4773,7,4,7,4,3.729294879095895,4.975894063711166,1.2465991846152713
