branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,462921,2,1,2,1,2.647010177373886,4.8500075340271,2.2029973566532135
bigram,0,0,457468,9,5,9,5,3.074952858914104,7.144455766677856,4.069502907763752
bigram,0,0,413201,2,4,2,4,2.106231689453125,1.6776665523648262,-0.4285651370882988
bigram,0,0,184878,5,11,5,11,3.5071171998679347,5.48035209829157,1.9732348984236356
bigram,0,0,459489,5,2,4,2,4.772286701202392,6.957399129867554,2.1851124286651613
bigram,0,0,283111,6,2,5,2,1.82364513600866,8.477322340011597,6.653677204002936
bigram,0,0,300826,9,17,9,17,3.578173268172476,5.341616735923761,1.7634434677512854
bigram,0,0,62358,523,513,511,503,2.9877002719772543,4.594269683198216,1.6065694112209616
bigram,0,0,345105,4,14,4,14,3.831096103065647,4.141324450328414,0.3102283472627665
bigram,0,0,363468,5,6,5,6,4.817066073417664,6.836719910303752,2.0196538368860883
bigram,0,0,473810,4,5,4,5,3.0275535583496094,4.428904225118458,1.401350666768849
bigram,0,0,384706,1,2,1,2,5.598753929138184,5.386902809143066,-0.2118511199951172
bigram,0,0,521869,4,1,1,1,3.543777796206996,4.32126522064209,0.777487424435094
bigram,0,0,220635,5,1,2,1,0.648856621235609,9.190499305725098,8.541642684489489
bigram,0,0,352016,1,2,1,2,6.474771022796631,5.992227554321289,-0.4825434684753418
bigram,0,0,7306,11,10,11,10,3.652175310491161,4.075372724002227,0.4231974135110659
bigram,0,0,77449,6,10,6,10,2.0606856138134995,4.023372177779675,1.9626865639661752
bigram,0,0,291948,63,54,61,54,3.6782358346563777,4.109438685700432,0.43120285104405465
bigram,0,0,103995,8,11,8,11,3.75837906585366,5.171028670135208,1.4126496042815484
bigram,0,0,352327,4,6,4,6,4.980319231748581,2.777518928050995,-2.202800303697586
bigram,0,0,502548,1,2,1,2,6.460550785064697,9.841818571090698,3.381267786026001
bigram,0,0,305442,1,1,1,1,0.9612385034561157,10.705619812011719,9.744381308555603
bigram,0,0,501763,5,1,5,1,2.734712016582489,4.222866058349609,1.4881540417671202
bigram,0,0,137175,2,1,2,1,3.438854694366455,1.634094476699829,-1.804760217666626
bigram,0,0,361641,2,6,2,6,7.5768749713897705,5.419265151023865,-2.1576098203659058
bigram,0,0,518603,3,2,3,2,2.9514497568209968,8.077954530715942,5.126504773894945
bigram,0,0,514236,5,1,5,1,4.108275386691093,9.432721138000488,5.324445751309395
bigram,0,0,448365,23,26,23,26,2.51283765924504,4.705070358047194,2.1922326988021537
bigram,0,0,4889,1,1,1,1,7.503476619720459,0.17308606207370758,-7.330390557646751
bigram,0,0,425740,6,5,5,5,1.6832537117103736,2.1678428845480084,0.4845891728376348
bigram,0,0,482019,4,2,3,2,2.205905553597404,4.76526951789856,2.5593639643011556
bigram,0,0,94808,1,2,1,2,4.9716973304748535,4.6591877937316895,-0.31250953674316406
bigram,0,0,68027,27,27,27,27,3.021198417732699,5.498243793431255,2.477045375698556
bigram,0,0,96467,8,5,8,5,2.5855719745109127,2.7450501074898055,0.1594781329788928
bigram,0,0,170103,167,170,167,170,2.904260402777815,4.74934760274582,1.8450871999680047
bigram,0,0,58276,12,7,12,7,2.858346924680518,6.245482290097113,3.3871353654165954
bigram,0,0,4712,23,22,23,22,2.719515906427936,4.518301268218651,1.7987853617907148
bigram,0,0,85406,24,21,24,21,3.202010503698451,4.464036180903869,1.262025677205418
bigram,0,0,403293,348,351,340,349,3.0111483529526253,5.1696241348132785,2.1584757818606533
bigram,0,0,149413,27,35,27,35,3.1778906096277986,4.744143283739686,1.5662526741118876
bigram,0,0,55932,28,22,28,22,2.0032729455748006,4.609783631209708,2.606510685634907
bigram,0,0,127403,10,7,10,7,3.004611766160815,2.957287422306503,-0.047324343854311834
bigram,0,0,487506,7,4,7,4,2.1622879203142866,5.9219183176755905,3.759630397361304
bigram,0,0,145416,7,4,7,4,2.4527593962848186,7.922948583960533,5.4701891876757145
bigram,0,0,240556,12,10,10,10,3.503720963994662,5.142835031449795,1.6391140674551328
bigram,0,0,157308,1,2,1,2,4.367537498474121,7.198425054550171,2.83088755607605
bigram,0,0,111065,1,2,1,2,0.3608871400356293,9.279386043548584,8.918498903512955
bigram,0,0,374065,9,5,9,5,4.366104563814588,7.040840005874633,2.6747354420600455
bigram,0,0,240652,406,422,394,414,2.9281248139691733,5.046174970182982,2.1180501562138083
bigram,0,0,470654,94,76,94,76,2.7819539062863656,5.7650978124881815,2.983143906201816
bigram,0,0,277851,1,1,1,1,9.656805992126465,0.02678510919213295,-9.630020882934332
bigram,0,0,111260,19,14,19,14,3.9999050435266996,6.037885814905167,2.037980771378467
bigram,0,0,381745,3,2,1,2,3.404644807179769,6.625786542892456,3.221141735712687
bigram,0,0,263119,43,44,41,44,2.9220994088158645,5.25951055646874,2.3374111476528756
bigram,0,0,32369,120,110,117,110,3.4573322133632245,5.209933067033522,1.7526008536702977
bigram,0,0,318807,2,1,1,1,7.093567848205566,0.0028493304271250963,-7.090718517778441
bigram,0,0,9911,18,12,18,12,2.111574276922814,5.019634475310643,2.908060198387829
bigram,0,0,347795,13,11,13,11,2.7237491485832903,5.614789813756943,2.8910406651736524
bigram,0,0,491622,21,14,19,14,2.573200144285649,4.043036561991487,1.4698364177058378
bigram,0,0,241555,39,37,37,36,2.5642594652920545,3.8562469993672934,1.291987534075239
bigram,0,0,404229,3,2,2,2,3.2346633699683784,8.511089324951172,5.276425954982793
bigram,0,0,111192,4,3,3,3,1.6127002271823585,5.865806857744853,4.2531066305624945
bigram,0,0,427689,7,10,6,10,1.9749697148799896,3.977905075758463,2.0029353608784732
bigram,0,0,336842,3,3,2,3,3.886369268099467,6.1660230954488116,2.2796538273493447
bigram,0,0,358275,7,6,5,6,2.297543336770364,3.5029222555652573,1.2053789187948931
bigram,0,0,226217,8,4,3,4,0.5828631900731125,2.3755404476542026,1.79267725758109
bigram,0,0,424835,3,1,3,1,0.5072699089845022,1.303734540939331,0.7964646319548289
bigram,0,0,72043,8,8,7,8,2.2539991348603508,4.05113176908344,1.7971326342230896
bigram,0,0,285639,6,12,5,12,3.428517238566807,5.234776662662625,1.8062594240958183
bigram,0,0,58892,7,4,7,4,3.0064088560507765,5.4178339540958405,2.411425098045064
bigram,0,0,355067,4,3,4,3,5.456214964389801,4.388128678003947,-1.0680862863858538
bigram,0,0,502886,4,7,4,7,2.3737521674484015,5.9717166764395575,3.597964508991156
bigram,0,0,172932,4,1,4,1,0.8886918947100639,1.4331717491149902,0.5444798544049263
bigram,0,0,395701,116,114,113,114,3.1955667061019346,5.132127828196548,1.9365611220946137
bigram,0,0,407726,3,5,3,5,5.319761133442323,5.305979156494141,-0.013781976948181729
bigram,0,0,151560,6,11,6,11,3.72869061678648,4.131932587532157,0.40324197074567714
bigram,0,0,209156,4,1,4,1,2.031194746494293,6.790561676025391,4.759366929531097
bigram,0,0,436962,14,6,14,6,3.0360227764384553,6.000901458474497,2.964878682036042
bigram,0,0,285089,3,9,3,9,2.0827977502097688,5.087915380795796,3.0051176305860277
bigram,0,0,409104,28,14,28,14,2.8072209615326886,6.607619171629527,3.8003982100968385
bigram,0,0,241981,13,19,13,19,2.696902757583862,5.27409948828144,2.577196730697578
bigram,0,0,450455,39,49,38,48,2.9632255363745243,4.507504077351973,1.5442785409774484
bigram,0,0,480499,34,33,32,33,3.1863265380841446,4.899916655433392,1.7135901173492476
bigram,0,0,436869,2,1,2,1,5.215142458095215,2.941068172454834,-2.2740742856403813
bigram,0,0,442445,5,2,5,2,4.068621063232422,6.201278120279312,2.13265705704689
bigram,0,0,78886,4,2,4,2,1.54637538643874,3.967437267303467,2.421061880864727
bigram,0,0,243340,2,5,2,4,3.645532250404358,3.316622757911682,-0.32890949249267587
bigram,0,0,55279,13,3,10,3,2.3835071549894145,1.338689923286438,-1.0448172317029765
bigram,0,0,437195,171,168,165,165,2.9578247717221373,4.816290452244604,1.8584656805224666
bigram,0,0,271831,4,5,4,5,1.4902317658998072,6.845839118957519,5.355607353057712
bigram,0,0,362379,14,19,14,19,1.652421620799162,7.082306105015481,5.429884484216319
bigram,0,0,399519,3,1,1,1,0.9521586100260416,10.564593315124512,9.61243470509847
bigram,0,0,81803,12,9,12,9,2.9612449700944126,6.640314373705122,3.6790694036107094
bigram,0,0,416820,2,2,2,2,1.8885692954063416,4.380177617073059,2.4916083216667175
bigram,0,0,362514,4,1,4,1,1.818918427452445,7.713789939880371,5.894871512427926
bigram,0,0,234454,12,15,12,15,2.7998376234900206,6.05873139721031,3.258893773720289
bigram,0,0,54475,4,2,4,2,4.222149569337489,5.787819147109985,1.5656695777724963
bigram,0,0,499704,3,1,3,1,3.327165424823761,5.422457695007324,2.0952922701835632
bigram,0,0,275152,2,4,2,4,3.8200414180755615,3.6239112595794722,-0.19613015849608928
bigram,0,0,149420,20,26,20,26,2.4155298699753986,4.097267772876456,1.681737902901057
bigram,0,0,137800,3,11,3,11,2.749246077175485,4.881101256067103,2.131855178891618
bigram,0,0,82798,3,2,2,2,3.453601136803627,6.683086156845093,3.2294850200414658
bigram,0,0,80841,2,4,2,4,0.7070776385371573,4.345458590425551,3.6383809518883936
bigram,0,0,490043,1917,1951,1831,1848,2.9297623782085798,4.8405721930274765,1.9108098148188968
bigram,0,0,74661,26,25,26,25,3.173838567686499,4.5173332294821735,1.3434946617956744
bigram,0,0,498997,5,9,5,9,1.7511798694729805,3.44038633008798,1.6892064606149992
bigram,0,0,46219,1,1,1,1,3.579348564147949,18.68057632446289,15.101227760314941
bigram,0,0,299682,9,10,9,10,4.68972384929657,5.2593603253364565,0.5696364760398867
bigram,0,0,512428,10,11,10,11,2.206372453644872,7.459041053598577,5.252668599953705
bigram,0,0,369806,2,4,2,4,6.637956142425537,4.116490930318832,-2.5214652121067047
bigram,0,0,2096,7,17,6,17,2.463482776856316,5.772308167289285,3.308825390432969
bigram,0,0,421095,2,2,1,2,3.885961174964905,9.155893325805664,5.269932150840759
bigram,0,0,34242,14,18,13,18,1.2870344579693795,4.754414495478057,3.467380037508678
bigram,0,0,267574,5,2,4,2,3.241494489973411,7.899998664855957,4.658504174882546
bigram,0,0,119008,2,1,2,1,4.8291797041893005,6.982826232910156,2.1536465287208557
bigram,0,0,207846,22,11,22,11,2.7287856116890907,4.388759439641779,1.6599738279526886
bigram,0,0,143900,5,3,5,3,3.4912445530295373,4.006554623444875,0.5153100704153375
bigram,0,0,297701,30,4,27,4,2.5732646167084567,5.347213298082352,2.773948681373895
bigram,0,0,286655,27,37,27,37,2.8154106188217325,4.144998548804103,1.3295879299823703
bigram,0,0,103754,8,1,8,1,3.8005150156095624,0.057881347835063934,-3.7426336677744985
bigram,0,0,125271,13,8,13,8,3.9825029285767903,4.3741299621760845,0.3916270335992942
bigram,0,0,36282,8,6,8,6,0.4270093520044611,5.234927628965427,4.807918276960966
bigram,0,0,70051,23,19,22,19,2.7963191043356503,5.68219228343744,2.88587317910179
bigram,0,0,132354,34,35,34,35,3.3028272201361903,4.893027823773238,1.5902006036370477
bigram,0,0,478132,5,5,5,5,4.266062838770449,4.610488195740618,0.3444253569701683
bigram,0,0,120485,18,19,18,19,3.759951484286123,4.535169285556645,0.775217801270522
bigram,0,0,455578,42,40,42,39,3.431965410760659,4.523632808568436,1.091667397807777
bigram,0,0,129028,1,3,1,3,4.495229721069336,8.013565142949423,3.518335421880087
bigram,0,0,492770,40,48,40,48,3.7247148940339683,4.063250000636496,0.33853510660252795
bigram,0,0,198068,29,21,29,21,2.439121859653949,5.649863971131189,3.2107421114772396
bigram,0,0,351370,57,44,56,44,2.3457226723251536,6.011716419486964,3.6659937471618105
bigram,0,0,364928,55,48,55,47,3.447431405041028,3.9487446442168825,0.5013132391758544
bigram,0,0,230574,15,14,15,14,2.388844451579886,4.810689799487591,2.4218453479077047
bigram,0,0,482036,1,1,1,1,3.900480031967163,7.83873987197876,3.9382598400115967
bigram,0,0,309109,9,20,9,20,2.2609525525735483,5.4144713342189785,3.15351878164543
bigram,0,0,263067,10,6,10,6,3.027679825783707,8.065071940422058,5.037392114638351
bigram,0,0,126192,50,51,47,51,3.0019632945605554,5.03731072066469,2.035347426104135
bigram,0,0,437420,7,4,4,4,2.1579020534242903,4.805382609367371,2.6474805559430803
bigram,0,0,60664,11,20,10,20,1.5640075077853082,5.671482201293111,4.107474693507803
bigram,0,0,218974,1,3,1,3,4.64433479309082,2.8717002073923745,-1.7726345856984458
bigram,0,0,89588,3,6,3,6,2.5743733942508698,5.7479829887549085,3.173609594504039
bigram,0,0,468948,2,3,2,3,4.423377923667431,2.9058732030292354,-1.5175047206381955
bigram,0,0,498419,16,19,16,19,3.0134836318684393,5.289169157861531,2.275685525993092
bigram,0,0,460575,3,1,3,1,2.2195605635643005,0.2745114862918854,-1.9450490772724152
bigram,0,0,229922,2,2,2,2,2.822365880012512,2.319549709558487,-0.5028161704540253
bigram,0,0,431171,6,2,6,2,4.178396622339885,3.020306863822043,-1.1580897585178418
bigram,0,0,330875,4,4,4,4,5.492840766906738,4.880395665764809,-0.6124451011419296
bigram,0,0,309744,1,1,1,1,5.241921424865723,13.41639518737793,8.174473762512207
bigram,0,0,58604,9,12,8,12,2.765203840409716,5.145989665519058,2.3807858251093417
bigram,0,0,268256,5,2,4,2,3.101623190648388,3.6454873085021973,0.5438641178538091
bigram,0,0,157798,3,1,2,1,3.5226312478383384,4.442283630371094,0.9196523825327554
bigram,0,0,242541,5,2,4,2,4.164206695556641,7.176229238510132,3.012022542953491
bigram,0,0,110000,1,1,1,1,3.8719656467437744,0.016127372160553932,-3.8558382745832205
bigram,0,0,181063,1,3,1,3,4.345137596130371,0.9592654506365458,-3.3858721454938254
bigram,0,0,234306,2,3,2,3,1.9543591737747192,4.009693654254079,2.0553344804793596
bigram,0,0,414346,1,8,1,8,2.6095685958862305,5.981224343180656,3.371655747294426
bigram,0,0,461463,2,1,2,1,2.1207002685405314,2.399024724960327,0.27832445641979575
bigram,0,0,377853,1,2,1,2,7.199419021606445,4.60090959072113,-2.598509430885315
bigram,0,0,387069,3,2,3,2,2.058254897594452,1.3946124780923128,-0.6636424195021391
bigram,0,0,159549,9,16,9,16,3.977708352936639,4.5365463346242905,0.5588379816876516
bigram,0,0,284789,29,19,29,19,3.1628833829971224,5.323062595261849,2.1601792122647265
bigram,0,0,324900,2,1,2,1,2.924247480928898,5.241689682006836,2.317442201077938
bigram,0,0,274456,5,2,5,2,2.0212865851819517,3.3277727216482162,1.3064861364662645
bigram,0,0,27728,16,19,16,19,2.2991340848093387,5.486224136998461,3.187090052189122
bigram,0,0,302539,3,1,3,1,1.8414045398434002,1.1415140628814697,-0.6998904769619305
bigram,0,0,515413,5,1,5,1,3.849202585220337,7.688058853149414,3.838856267929077
bigram,0,0,448449,8,5,8,5,4.509973555803299,6.543325365707278,2.033351809903979
bigram,0,0,12250,7,9,7,9,3.394535734717335,6.473011305762662,3.078475571045327
bigram,0,0,382638,12,2,11,2,2.524218648478078,12.336519002914429,9.812300354436351
bigram,0,0,205096,8,2,7,2,0.9904545873287134,8.409743785858154,7.419289198529441
bigram,0,0,70613,2,1,1,1,1.4654533565044403,7.633988857269287,6.168535500764847
bigram,0,0,264417,2,17,1,17,8.6362302681664e-05,6.6841254655052635,6.684039103202582
bigram,0,0,84048,7,5,6,5,0.6273982878774405,6.821109613776207,6.193711325898766
bigram,0,0,522093,1,2,1,2,0.5185043811798096,4.48640350997448,3.96789912879467
bigram,0,0,316598,13,9,12,9,2.6046713746372214,5.947065258605613,3.3423938839683913
bigram,0,0,227186,42,48,41,48,3.4739789246980632,4.661916379300237,1.187937454602174
bigram,0,0,487619,91,91,90,88,3.3609842417402205,4.533265759917692,1.172281518177472
bigram,0,0,288370,2,1,2,1,4.8109118938446045,9.913752555847168,5.1028406620025635
bigram,0,0,238057,96,89,92,89,2.825283047564047,4.37487959163337,1.5495965440693227
bigram,0,0,398700,3,2,3,2,3.6899736722310386,3.3075051843188703,-0.38246848791216825
bigram,0,0,263376,13,14,12,14,2.2713659352784115,5.122395161938455,2.851029226660043
bigram,0,0,381546,8,8,8,8,4.053016550838947,3.654083251953125,-0.3989332988858223
bigram,0,0,383465,3,4,3,4,3.347805698712667,3.5322544276714325,0.18444872895876552
bigram,0,0,295193,5,7,4,7,4.489042282104492,7.719255515456358,3.230213233351866
bigram,0,0,469306,5,10,5,10,1.3785209168796428,5.778306722640991,4.399785805761349
bigram,0,0,92242,554,550,542,541,3.060498404897542,5.082828472071402,2.0223300671738595
bigram,0,0,505658,160,161,154,159,3.0282495884695892,5.069064366547711,2.040814778078122
bigram,0,0,369029,2,9,2,9,5.438175916671753,4.5103454978929625,-0.9278304187787905
bigram,0,0,507394,9,8,9,8,2.9528707447979183,4.1942039149757875,1.2413331701778691
bigram,0,0,210425,4,7,4,7,5.4238340854644775,6.214740457778264,0.7909063723137866
bigram,0,0,80475,5,1,5,1,1.5004370778799057,16.49566078186035,14.995223703980447
bigram,0,0,41598,18,13,18,13,3.4289459883184463,7.896539972378657,4.467593984060211
bigram,0,0,214257,18,22,18,22,2.241599304110019,5.048727474281225,2.8071281701712065
bigram,0,0,137892,10,3,10,3,2.6922492373734714,6.534818887710571,3.8425696503371
bigram,0,0,199625,3,2,3,2,2.9352848529815674,3.8614280857145786,0.9261432327330112
bigram,0,0,1538,1,2,1,2,7.646833419799805,6.321131408214569,-1.3257020115852356
bigram,0,0,233656,2,4,2,4,4.648687243461609,9.339576601982117,4.690889358520508
bigram,0,0,351486,8,1,8,1,2.761697778478265,15.072684288024902,12.310986509546638
bigram,0,0,237343,2,9,1,9,1.693574070930481,4.805766926043564,3.112192855113083
bigram,0,0,10841,5,5,5,5,4.142466366291046,3.5017307177186012,-0.6407356485724449
bigram,0,0,182297,20,18,20,16,2.765177633326675,6.974292140867975,4.2091145075413
bigram,0,0,483731,53,43,53,40,2.9587875683734275,3.562248105097286,0.6034605367238584
bigram,0,0,94902,3,3,3,3,4.336387634277344,3.533196210861206,-0.8031914234161377
bigram,0,0,47175,177,182,175,180,3.4606694810179266,4.979505993536825,1.5188365125188983
bigram,0,0,61427,4,3,4,3,2.970185473561287,4.763108129302661,1.792922655741374
bigram,0,0,483094,4,7,4,7,4.029912386322394,5.660050630569458,1.630138244247064
bigram,0,0,197065,5,3,5,3,1.084710876084864,3.0709135929743447,1.9862027168894807
bigram,0,0,515822,186,186,185,185,3.155748802061152,4.754059388627573,1.5983105865664204
bigram,0,0,418222,49,40,49,40,2.6179950817925284,5.811866813770029,3.193871731977501
bigram,0,0,302213,2,4,2,3,3.1500194370746613,7.78227698802948,4.632257550954819
bigram,0,0,327635,4,7,4,7,5.9979095458984375,5.34024486371449,-0.6576646821839471
bigram,0,0,251372,20,33,20,33,2.496935850533191,3.4983195436441084,1.0013836931109172
bigram,0,0,122790,903,861,873,829,3.1292011666632673,4.70993118849118,1.5807300218279128
bigram,0,0,510079,8,5,8,4,3.6400105077773333,4.056795620918274,0.416785113140941
bigram,0,0,310195,6,7,6,7,4.380694190661113,6.830989680652108,2.450295489990995
bigram,0,0,125522,1,1,1,1,8.253533363342285,3.125953435897827,-5.127579927444458
bigram,0,0,306091,66,75,64,75,3.1175244887990905,5.459833844043314,2.3423093552442236
bigram,0,0,284717,12,9,12,9,3.692674884262184,6.060908132129246,2.3682332478670616
bigram,0,0,218983,2,2,2,2,2.1570162624120712,11.228291511535645,9.071275249123573
bigram,0,0,103998,12,8,12,8,2.450693453041216,6.226271066814661,3.775577613773445
bigram,0,0,136193,12,8,12,8,3.415605742484331,4.805055394768715,1.3894496522843838
bigram,0,0,137843,109,104,108,103,2.5547524974779563,5.160247128019451,2.6054946305414948
