branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,199311,20,13,19,13,4.422129633743316,5.172277863782186,0.75014823003887
bigram,0,0,144039,16,10,14,10,4.395406402647495,4.807383918762207,0.4119775161147121
bigram,0,0,103616,12,3,11,3,3.279492572803671,2.236036459604899,-1.043456113198772
bigram,0,0,208544,3,1,3,1,4.551860260466735,7.5843963623046875,3.0325361018379526
bigram,0,0,184866,7,6,7,6,3.0584462316972867,3.5718576327199116,0.513411401022625
bigram,0,0,247699,20,21,20,20,5.212513199448585,4.89632571311224,-0.31618748633634475
bigram,0,0,19784,7,5,7,5,5.272663627352033,3.9877843022346497,-1.2848793251173833
bigram,0,0,226784,43,42,42,42,3.6985274511714312,4.004994130183366,0.30646667901193503
bigram,0,0,186477,2,1,2,1,8.654642820358276,5.146890163421631,-3.5077526569366455
bigram,0,0,179280,9,12,9,12,3.828352544042799,4.774840856281419,0.9464883122386203
bigram,0,0,177946,1,1,1,1,5.282773971557617,9.20766830444336,3.924894332885742
bigram,0,0,92313,2,3,2,3,3.8491798639297485,2.957704246044159,-0.8914756178855896
bigram,0,0,39089,2,2,2,2,2.7024872470647097,5.013823747634888,2.311336500570178
bigram,0,0,1923,20,37,19,37,4.653377076704055,4.157382115268627,-0.49599496143542865
bigram,0,0,24527,1,1,1,1,8.448066711425781,2.010104179382324,-6.437962532043457
bigram,0,0,143055,5,7,3,7,1.5501942843198777,5.430600370679583,3.8804060863597054
bigram,0,0,161873,6,13,6,13,7.657821416854858,4.945139829929058,-2.7126815869258003
bigram,0,0,16954,97,106,96,105,4.352096382643759,4.625867017771047,0.2737706351272884
bigram,0,0,156875,5,4,5,4,4.186711263656616,6.016350865364075,1.8296396017074583
bigram,0,0,77119,3,4,3,4,1.4168103970587254,4.867257744073868,3.4504473470151424
bigram,0,0,218520,40,36,39,36,3.2590020105679285,4.863703579952319,1.6047015693843907
bigram,0,0,163622,10,11,10,11,3.3447446450591087,3.7475445595654575,0.4027999145063488
bigram,0,0,193155,7,8,7,8,3.6712052651814053,3.644104890525341,-0.027100374656064297
bigram,0,0,200777,2,1,2,1,4.311591148376465,6.564521789550781,2.2529306411743164
bigram,0,0,195324,11,5,11,5,4.762957682325081,6.395631313323975,1.6326736309988936
bigram,0,0,151057,3,5,3,5,2.351150691509247,1.9657925844192505,-0.3853581070899963
bigram,0,0,184878,5,12,5,12,2.8870602989569307,4.782172210514545,1.8951119115576147
bigram,0,0,197345,5,3,4,3,6.7201508522033695,4.096358219782512,-2.623792632420858
bigram,0,0,20967,10,4,9,4,3.7809028416872024,3.6254343166947365,-0.15546852499246588
bigram,0,0,38682,9,17,9,17,4.272333819005224,4.712964883622001,0.4406310646167766
bigram,0,0,62358,523,513,511,503,4.129329217360003,4.24368126477795,0.11435204741794713
bigram,0,0,82961,4,14,4,14,4.148298183456063,3.9645990995424136,-0.18369908391364964
bigram,0,0,101324,5,8,5,8,4.912032723426819,6.449636280536652,1.5376035571098328
bigram,0,0,211666,4,6,4,6,4.217786431312561,4.232647813546161,0.014861382233600118
bigram,0,0,122562,1,2,1,2,6.442931175231934,4.293965458869934,-2.1489657163619995
bigram,0,0,259725,4,1,1,1,6.744908928871155,3.442129373550415,-3.3027795553207397
bigram,0,0,220635,7,2,4,2,5.965939351490566,6.4080650806427,0.4421257291521341
bigram,0,0,89872,1,2,1,2,4.033047676086426,6.6551584005355835,2.6221107244491577
bigram,0,0,68130,1,1,1,1,7.261124610900879,4.264202117919922,-2.996922492980957
bigram,0,0,7306,13,11,13,11,4.511648590748127,3.628626736727628,-0.883021854020499
bigram,0,0,77449,6,10,6,10,3.8107344085971513,4.415704499930143,0.6049700913329921
bigram,0,0,29804,63,54,61,54,4.805359890714051,4.264408933895606,-0.5409509568184454
bigram,0,0,103995,11,11,11,11,4.953894690610468,4.578956821425394,-0.3749378691850742
bigram,0,0,90183,5,7,5,7,5.2886581182479855,4.060803532600403,-1.2278545856475827
bigram,0,0,227571,2,1,2,1,5.546810626983643,1.8614630699157715,-3.685347557067871
bigram,0,0,240404,1,2,1,2,5.9786882400512695,5.661168932914734,-0.31751930713653564
bigram,0,0,43298,1,1,1,1,7.263188362121582,8.146757125854492,0.8835687637329102
bigram,0,0,239619,5,1,5,1,5.389508485794067,4.149930000305176,-1.2395784854888916
bigram,0,0,137175,2,1,2,1,4.306880712509155,1.6384320259094238,-2.6684486865997314
bigram,0,0,99497,3,6,3,6,6.691222349802653,5.851975758870442,-0.8392465909322109
bigram,0,0,256459,4,2,4,2,4.570772469043732,5.776237726211548,1.2054652571678162
bigram,0,0,252092,5,1,5,1,4.228360348939896,5.448542594909668,1.220182245969772
bigram,0,0,186221,24,27,24,27,4.7442773353262355,4.794641150161624,0.05036381483538843
bigram,0,0,4889,1,1,1,1,9.718698501586914,0.756373941898346,-8.962324559688568
bigram,0,0,163596,19,6,18,6,4.589835891990285,2.0739613814900317,-2.5158745105002533
bigram,0,0,219875,4,2,3,2,2.6141405552625656,4.671713352203369,2.0575727969408035
bigram,0,0,94808,2,2,2,2,3.0278988759964705,6.055347442626953,3.0274485666304827
bigram,0,0,165927,9,3,9,3,5.023022780815761,1.3284126361832023,-3.6946101446325583
bigram,0,0,68027,28,27,28,27,4.167675362367715,4.864080299381857,0.6964049370141412
bigram,0,0,96467,10,5,10,5,4.507548272607801,2.6676801080349835,-1.8398681645728177
bigram,0,0,18340,3,1,3,1,8.25392516454061,1.549667239189148,-6.704257925351461
bigram,0,0,170103,168,170,167,170,3.8767654956387734,4.253182737808674,0.376417242169901
bigram,0,0,58276,12,8,12,8,3.894522645200292,5.168567472137511,1.2740448269372187
bigram,0,0,98968,4,1,4,1,6.277885794639587,4.695423126220703,-1.5824626684188843
bigram,0,0,4712,26,22,26,22,4.470757802948356,3.7040161846052797,-0.766741618343076
bigram,0,0,85406,29,28,29,28,3.9858136071084904,4.4916572303378155,0.5058436232293251
bigram,0,0,141149,348,353,340,351,4.085193473404898,4.746409144342241,0.6612156709373433
bigram,0,0,149413,27,35,27,35,4.0088738807017865,4.550280067750386,0.5414061870485991
bigram,0,0,55932,28,22,28,22,3.7535560405147925,4.595284190388735,0.8417281498739428
bigram,0,0,127403,10,7,10,7,2.985423989966512,3.5962440967559814,0.6108201067894696
bigram,0,0,225362,9,4,9,4,3.193223343955146,6.126396730542183,2.933173386587037
bigram,0,0,145416,8,8,8,8,4.096638186369091,5.151412978768349,1.0547747923992574
bigram,0,0,240556,12,10,10,10,5.084836999575297,3.8473711237311363,-1.237465875844161
bigram,0,0,157308,1,2,1,2,5.778518199920654,5.250349998474121,-0.5281682014465332
bigram,0,0,111065,2,2,2,2,3.3703267574310303,9.383000373840332,6.012673616409302
bigram,0,0,111921,15,13,15,13,4.427020683884621,5.181620886692634,0.754600202808013
bigram,0,0,240652,406,422,394,414,4.081400654185219,4.42376849908229,0.34236784489707084
bigram,0,0,208510,94,77,94,77,4.089319544874052,5.1218945050473,1.032574960173248
bigram,0,0,15707,1,1,1,1,8.788176536560059,0.016300143674016,-8.771876392886043
bigram,0,0,154360,9,1,7,1,3.6976414918899536,4.286862373352051,0.5892208814620972
bigram,0,0,111260,20,15,20,15,5.251434158161283,4.707625406980514,-0.5438087511807685
bigram,0,0,119601,3,2,1,2,3.7302196820576987,4.2829495668411255,0.5527298847834268
bigram,0,0,975,44,44,42,44,3.96367756548253,4.820340228690342,0.8566626632078123
bigram,0,0,32369,121,110,118,110,4.4809771002970695,4.913113086759007,0.4321359864619376
bigram,0,0,56663,2,1,1,1,7.19114875793457,0.06502337753772736,-7.126125380396843
bigram,0,0,9911,18,14,18,14,2.8650543114377394,4.585633335368974,1.7205790239312346
bigram,0,0,85651,13,12,13,12,3.2725589917256284,4.269601176182429,0.9970421844568009
bigram,0,0,229478,21,14,19,14,3.9256439366865727,4.133061795362404,0.2074178586758313
bigram,0,0,241555,39,37,37,36,3.7141739625650914,3.1243931350826815,-0.5897808274824099
bigram,0,0,142085,3,2,2,2,3.8200204273064933,7.574276685714722,3.7542562584082284
bigram,0,0,111192,5,3,4,3,4.500716069340706,3.161341826121012,-1.339374243219694
bigram,0,0,190578,2,1,2,1,5.833911299705505,1.719009280204773,-4.114902019500732
bigram,0,0,165545,8,11,7,11,4.258023157715797,3.9571296982467175,-0.30089345946907997
bigram,0,0,74698,4,3,3,3,4.5387066304683685,5.496099948883057,0.9573933184146881
bigram,0,0,96131,7,7,5,7,2.9120763199669972,3.475480305030942,0.5634039850639447
bigram,0,0,226217,12,5,7,5,2.68316581659019,3.3633302975445987,0.6801644809544087
bigram,0,0,162691,3,1,3,1,2.265557646751404,2.49845552444458,0.23289787769317627
bigram,0,0,72043,8,9,7,9,4.860868014395237,4.602133148246342,-0.2587348661488953
bigram,0,0,23495,6,12,5,12,4.501059963057439,4.945469535887241,0.44440957282980253
bigram,0,0,58892,7,4,7,4,3.780968483005251,5.177262842655182,1.3962943596499309
bigram,0,0,43005,1,1,1,1,7.769452095031738,5.365808486938477,-2.4036436080932617
bigram,0,0,92923,4,3,4,3,7.38013219833374,4.767971118291219,-2.6121610800425215
bigram,0,0,240742,4,7,4,7,4.584747791290283,5.1315503631319315,0.5468025718416483
bigram,0,0,172932,5,2,5,2,4.403794240951538,1.616008698940277,-2.787785542011261
bigram,0,0,133557,116,114,113,114,4.233702335839866,4.689669970226915,0.4559676343870489
bigram,0,0,145582,3,6,3,6,6.870735923449199,4.369726727406184,-2.5010091960430145
bigram,0,0,151560,6,12,6,12,4.255092312892278,4.35929582764705,0.10420351475477219
bigram,0,0,209156,4,1,4,1,3.481248378753662,4.710977077484131,1.2297286987304688
bigram,0,0,174818,15,7,15,7,3.7626417597134907,5.728719764522144,1.9660780048086535
bigram,0,0,22945,3,9,3,9,5.4627485275268555,3.929626973138915,-1.5331215543879404
bigram,0,0,146960,28,15,28,15,3.9718981717846225,6.87496630474925,2.903068132964628
bigram,0,0,241981,13,19,13,19,3.8459925015385332,3.9985619964457952,0.15256949490726202
bigram,0,0,188311,39,49,38,48,4.0425862446427345,4.039763220718929,-0.002823023923805401
bigram,0,0,218355,47,55,44,55,4.015069558433792,4.6296841523271395,0.6146145938933474
bigram,0,0,174725,3,5,3,5,5.122257257501285,6.952824115753174,1.8305668582518893
bigram,0,0,244995,183,213,182,213,4.1802244964043,4.433722929119574,0.25349843271527384
bigram,0,0,180301,7,3,7,3,5.300886256354196,4.622151732444763,-0.6787345239094327
bigram,0,0,78886,4,2,4,2,3.1224571149796247,2.4931755661964417,-0.6292815487831831
bigram,0,0,243340,3,6,3,5,4.890632311503093,6.2675840854644775,1.3769517739613848
bigram,0,0,55279,13,3,10,3,3.544857615748277,2.7406876484553018,-0.8041699672929754
bigram,0,0,175051,171,168,165,165,3.9852574297182035,4.342326043206932,0.35706861348872865
bigram,0,0,9687,4,5,4,5,2.536534931510687,6.418105030059815,3.881570098549128
bigram,0,0,100235,15,19,15,19,3.9351414658129213,5.554972488433123,1.6198310226202013
bigram,0,0,137375,4,1,2,1,5.09545761346817,5.426244735717773,0.33078712224960327
bigram,0,0,81803,12,9,12,9,4.087931590775649,5.2561741669972735,1.1682425762216244
bigram,0,0,154676,3,3,3,3,5.106237888336182,6.202317396799724,1.096079508463542
bigram,0,0,100370,4,1,4,1,2.4456749111413956,6.89038610458374,4.444711193442345
bigram,0,0,234454,12,15,12,15,3.7077091882626214,4.666378884452085,0.9586696961894634
bigram,0,0,252325,1,1,1,1,7.492447853088379,3.875931978225708,-3.616515874862671
bigram,0,0,54475,5,2,5,2,5.947248151898384,5.531669855117798,-0.4155782967805859
bigram,0,0,237560,5,2,5,2,3.779785180091858,3.729952186346054,-0.049832993745803744
bigram,0,0,13008,2,4,2,4,5.680963754653931,3.917248085141182,-1.7637156695127487
bigram,0,0,149420,20,26,20,26,3.284457239182666,3.5195860913238275,0.23512885214116164
bigram,0,0,137800,3,11,3,11,5.654981851577759,5.3331816521557895,-0.32180019942196925
bigram,0,0,82798,3,3,2,3,3.080915093421936,3.7975836396217346,0.7166685461997986
bigram,0,0,80841,5,7,5,7,4.3936338186264035,3.830936210496085,-0.5626976081303185
bigram,0,0,227899,1917,1951,1831,1848,4.061280930646189,4.415601120414954,0.35432018976876556
bigram,0,0,74661,26,26,26,26,4.008511669790516,3.9542996482207227,-0.05421202156979321
bigram,0,0,236853,5,9,5,9,3.608565402030945,3.511587275399102,-0.0969781266318428
bigram,0,0,46219,3,5,3,5,3.530485908190409,6.3028039872646335,2.7723180790742243
bigram,0,0,37538,9,11,9,11,4.944577554861705,4.420105148445476,-0.5244724064162289
bigram,0,0,250284,10,11,10,11,4.940530145168305,5.812272613698786,0.8717424685304813
bigram,0,0,107662,2,4,2,4,7.624921798706055,4.44794362783432,-3.1769781708717346
bigram,0,0,2096,8,17,7,17,3.759475742932409,5.064464681288776,1.3049889383563666
bigram,0,0,158951,3,2,2,2,5.448490301767985,8.529416561126709,3.0809262593587237
bigram,0,0,34242,14,18,13,18,2.2523386401257346,4.1997583688676565,1.947419728741922
bigram,0,0,5430,7,3,6,3,3.919509489554912,5.0033940076828,1.0838845181278884
bigram,0,0,119008,5,1,5,1,3.434371206909418,7.644828796386719,4.210457589477301
bigram,0,0,207846,22,11,22,11,4.005572100593285,4.226871360432018,0.2212992598387329
bigram,0,0,143900,5,3,5,3,4.895418953895569,3.72415828704834,-1.1712606668472292
bigram,0,0,35557,30,5,27,5,4.720302824707081,5.30221643447876,0.5819136097716795
bigram,0,0,24511,27,38,27,38,4.275623532837791,3.6286726082234004,-0.6469509246143907
bigram,0,0,103754,8,3,8,3,4.196697346866131,1.145417849222819,-3.0512794976433115
bigram,0,0,125271,13,9,13,9,4.741864213576684,4.134542028109233,-0.6073221854674511
bigram,0,0,36282,9,7,9,7,1.9761437243885465,4.855550644653184,2.8794069202646377
bigram,0,0,70051,24,19,23,19,3.6985341949621215,4.635768699018579,0.9372345040564571
bigram,0,0,132354,34,35,34,35,4.577796154600732,4.518984799858715,-0.058811354742017485
bigram,0,0,215988,8,5,8,5,4.9019920150749385,4.113205352425576,-0.7887866626493629
bigram,0,0,120485,19,19,19,19,4.55229210069305,4.669404439971243,0.11711233927819276
bigram,0,0,193434,42,40,42,39,4.6399471629632725,4.054264023713768,-0.5856831392495048
bigram,0,0,129028,2,3,2,3,3.3715111017227173,7.912518421808879,4.541007320086162
bigram,0,0,230626,40,48,40,48,4.62480501383543,4.199820215580985,-0.424984798254445
bigram,0,0,198068,29,21,29,21,3.9696741458670846,4.679957225209191,0.7102830793421062
bigram,0,0,89226,57,44,56,44,3.8022858957972443,5.021399779414589,1.2191138836173443
bigram,0,0,102784,55,52,55,51,4.819841998815536,3.733579063662686,-1.0862629351528503
bigram,0,0,230574,15,15,15,15,3.68855535586675,3.8856745779514315,0.19711922208468158
bigram,0,0,219892,1,1,1,1,6.6178178787231445,6.685107707977295,0.06728982925415039
bigram,0,0,46965,10,20,10,20,2.7497178480029105,5.146195238828659,2.396477390825748
bigram,0,0,923,10,6,10,6,4.049761235713959,5.663032313187917,1.613271077473958
bigram,0,0,126192,51,51,48,51,4.23991467569973,4.197605236269095,-0.04230943943063448
bigram,0,0,175276,7,4,4,4,2.796616554260254,5.497957944869995,2.701341390609741
bigram,0,0,60664,11,21,10,21,3.00346620448611,4.771708157445703,1.7682419529595932
bigram,0,0,218974,1,4,1,4,5.167751312255859,5.822229981422424,0.6544786691665649
bigram,0,0,89588,3,6,3,6,4.151231288909912,3.9939258297284446,-0.15730545918146754
bigram,0,0,206804,2,4,2,4,4.9571764171123505,3.14813569560647,-1.8090407215058804
bigram,0,0,236275,16,19,16,19,4.448712190613151,3.339199951408725,-1.1095122392044257
bigram,0,0,198431,3,1,3,1,2.6054290533065796,0.07159332185983658,-2.533835731446743
bigram,0,0,229922,2,2,2,2,2.754951238632202,2.475758731365204,-0.2791925072669983
bigram,0,0,169027,20,8,20,8,4.483045153133571,4.098577683325857,-0.3844674698077144
bigram,0,0,68731,4,5,4,5,6.188335537910461,7.158612680435181,0.9702771425247194
bigram,0,0,47600,1,1,1,1,4.817143440246582,10.775110244750977,5.9579668045043945
bigram,0,0,58604,9,14,8,14,3.6414456400606365,4.6264435318423365,0.9849978917816999
bigram,0,0,6112,5,3,4,3,4.148833259940147,2.9836485981941223,-1.165184661746025
bigram,0,0,157798,11,17,10,17,4.093383200635964,4.289162330767688,0.195779130131724
bigram,0,0,242541,14,4,13,4,3.537511246544974,4.290977835655212,0.7534665891102383
bigram,0,0,110000,1,1,1,1,3.9960944652557373,2.1088850498199463,-1.887209415435791
bigram,0,0,181063,1,3,1,3,5.780209541320801,1.5339465538660686,-4.246262987454732
bigram,0,0,234306,3,8,3,8,2.804964522520701,4.7474664747715,1.9425019522507987
bigram,0,0,152202,1,12,1,12,2.4350154399871826,5.468741049369176,3.0337256093819933
bigram,0,0,199319,2,1,2,1,3.1769335493445396,3.1892929077148438,0.012359358370304108
bigram,0,0,115709,1,2,1,2,5.765238285064697,5.232004880905151,-0.5332334041595459
bigram,0,0,124925,3,2,3,2,2.9859956900278726,1.8709819316864014,-1.1150137583414712
bigram,0,0,159549,10,16,10,16,5.780596232414245,4.148723624646664,-1.6318726077675816
bigram,0,0,22645,29,19,29,19,4.514163625651393,4.768434684527548,0.25427105887615475
bigram,0,0,106657,2,3,2,3,4.102992415428162,3.4850863789518676,-0.617906036476294
bigram,0,0,62756,3,1,3,1,3.154356090351939,6.2199578285217285,3.0656017381697893
bigram,0,0,12312,5,2,5,2,3.1621057853102683,5.74004602432251,2.5779402390122415
bigram,0,0,27728,16,19,16,19,2.762609865050763,4.939348122203036,2.176738257152273
bigram,0,0,40395,4,1,4,1,4.492328584194183,2.352344036102295,-2.1399845480918884
bigram,0,0,253269,5,1,5,1,4.913496732711792,4.002124309539795,-0.9113724231719971
bigram,0,0,186305,8,5,8,5,5.816614851355553,4.9321279034018515,-0.8844869479537012
bigram,0,0,12250,7,9,7,9,4.109804034233093,6.514045675595601,2.404241641362508
bigram,0,0,120494,12,2,11,2,4.265391072258353,7.054344415664673,2.7889533434063196
bigram,0,0,205096,8,3,7,3,2.5131819983944297,6.236298402150472,3.723116403756042
bigram,0,0,70613,2,1,1,1,2.9184083938598633,5.6324663162231445,2.7140579223632812
bigram,0,0,2273,2,17,1,17,0.014190154615789652,5.472889970330631,5.458699815714842
bigram,0,0,84048,12,10,11,10,3.3225109257982695,4.0636819183826445,0.741170992584375
bigram,0,0,259949,2,2,2,2,2.2914924025535583,4.137331783771515,1.8458393812179565
bigram,0,0,54454,13,9,12,9,3.721289375008872,5.240831463287274,1.5195420882784023
bigram,0,0,227186,42,48,41,48,4.55234998748416,4.336352430749685,-0.21599755673447518
bigram,0,0,225475,91,91,90,88,4.359556257888511,4.215970518006073,-0.14358573988243784
bigram,0,0,26226,2,1,2,1,4.132661581039429,8.023164749145508,3.890503168106079
bigram,0,0,6826,1,1,1,1,10.515024185180664,1.2846623659133911,-9.230361819267273
bigram,0,0,219954,1,1,1,1,3.8244032859802246,1.7494688034057617,-2.074934482574463
bigram,0,0,238057,96,89,92,89,4.080818198527898,4.211328242850501,0.1305100443226026
bigram,0,0,136556,3,2,3,2,5.212582906087239,3.6576374555006623,-1.554945450586577
bigram,0,0,1232,13,15,12,15,3.9727892205119133,4.589065659046173,0.6162764385342596
bigram,0,0,119402,8,8,8,8,4.390013128519058,3.6839694380760193,-0.7060436904430389
bigram,0,0,143446,3,4,3,4,6.4226454099019366,5.37538880109787,-1.0472566088040667
bigram,0,0,121321,3,4,3,4,3.602176010608673,3.402771607041359,-0.19940440356731415
bigram,0,0,33049,7,8,6,8,5.772933551243374,7.3051861698622815,1.5322526186189078
bigram,0,0,207162,7,10,7,10,2.5389914693576947,5.289177513122558,2.7501860437648635
