branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,49213,4,1,4,1,2.615093447268009,1.3195642232894897,-1.2955292239785194
bigram,0,1,64887,9,9,9,9,2.1192317571904926,6.1246325969696045,4.005400839779112
bigram,0,1,59610,11,13,11,13,3.6594364660030063,4.958962266261761,1.2995258002587544
bigram,0,1,24567,5,3,5,3,3.0181070506572723,4.857231219609578,1.839124168952306
bigram,0,1,20289,9,3,9,3,4.2943704393174915,5.703760862350464,1.4093904230329724
bigram,0,1,41872,15,8,15,8,2.1808595791459084,4.6131718354299664,2.432312256284058
bigram,0,1,54011,6,3,6,3,4.075234055519104,3.827497899532318,-0.2477361559867859
bigram,0,1,6429,19,11,19,11,3.745193918284617,5.304567185315219,1.559373267030602
bigram,0,1,57572,9,7,9,7,4.585655291875203,3.1058478515063013,-1.4798074403689019
bigram,0,1,9840,7,6,7,6,4.529037322316851,4.928427472710609,0.39939015039375825
bigram,0,1,32820,11,7,11,7,3.6726264276287774,4.237204100404467,0.5645776727756897
bigram,0,1,54296,9,8,9,8,3.6991314904557333,5.167692521587014,1.468561031131281
bigram,0,1,43175,3,1,3,1,4.076199213663737,5.419264316558838,1.3430651028951006
bigram,0,1,48704,3,13,3,13,4.7442764441172285,3.4914995827353916,-1.2527768613818369
bigram,0,1,43037,26,22,26,22,4.0218066939940815,5.615778353403915,1.5939716594098332
bigram,0,1,62767,15,8,15,8,3.859130796114914,2.6052049919962883,-1.2539258041186256
bigram,0,1,44785,6,3,6,3,3.3998161305983863,3.9164945681889853,0.5166784375905991
bigram,0,1,12308,4,18,4,18,7.023894190788269,3.559242026466462,-3.464652164321807
bigram,0,1,38984,23,16,23,16,4.0023272218911545,5.626028724014759,1.6237015021236045
bigram,0,1,17802,13,16,13,16,4.874583011672187,3.5918919937682148,-1.2826910179039723
bigram,0,1,34380,33,32,33,31,3.872763407614195,4.029327679425478,0.15656427181128318
bigram,0,1,657,16,12,16,12,3.0305794454179704,4.004504240583628,0.973924795165658
bigram,0,1,19824,30,30,30,30,3.9682534749309224,5.324327182769776,1.3560737078388532
bigram,0,1,62455,135,123,134,123,3.4103945706306185,4.38865319839338,0.9782586277627612
bigram,0,1,20135,4,3,4,3,1.178334191441536,3.281932111392962,2.103597919951426
bigram,0,1,38822,11,8,11,8,4.2758121273734355,3.8398793935775757,-0.43593273379585984
bigram,0,1,58775,28,4,27,4,4.680355988975082,3.1149337366223335,-1.5654222523527483
bigram,0,1,37220,8,6,8,6,6.145884186029434,4.527952452500661,-1.6179317335287733
bigram,0,1,6106,7,10,7,10,3.301854125091008,4.041605687141418,0.7397515620504103
bigram,0,1,49138,15,16,15,16,4.6330454343309,3.319957509636879,-1.3130879246940212
bigram,0,1,41958,8,4,8,4,3.3069318532943726,3.718153089284897,0.4112212359905243
bigram,0,1,8700,10,2,10,2,5.407785558700562,2.2712037712335587,-3.1365817874670032
bigram,0,1,32600,4,7,4,7,3.7124351859092712,2.2540542132088115,-1.4583809727004597
bigram,0,1,52131,8,1,8,1,4.769854739308357,9.613750457763672,4.843895718455315
bigram,0,1,63287,18,13,18,13,3.936532529277934,4.495280284147996,0.5587477548700619
bigram,0,1,40347,7,2,7,2,4.321226068905422,3.923646926879883,-0.39757914202553923
bigram,0,1,52433,17,5,17,5,4.522676928954966,2.679378651015577,-1.8432982779393892
bigram,0,1,42358,2,2,2,2,5.5197529792785645,5.958357095718384,0.43860411643981934
bigram,0,1,37753,18,12,18,12,4.237545119391547,3.3908102766921124,-0.8467348426994348
bigram,0,1,18026,8,7,8,7,2.8624086388444994,2.100984181676592,-0.7614244571679074
bigram,0,1,7462,22,26,21,26,4.090535413008183,4.117583724598472,0.02704831159028842
bigram,0,1,3805,15,15,15,15,4.465630371371905,3.009852307724456,-1.4557780636474487
bigram,0,1,6885,7,8,7,8,4.518863422530038,2.7621857076883316,-1.7566777148417065
bigram,0,1,32350,5,10,5,10,4.393405418563634,3.8603548580780624,-0.5330505604855715
bigram,0,1,27346,20,20,20,20,5.4812699288129805,3.8592737379076425,-1.621996190905338
bigram,0,1,63934,4,10,4,10,5.664884306490421,3.0850278586149216,-2.5798564478754997
bigram,0,1,38903,11,10,11,10,4.92525805126537,4.642153802514076,-0.28310424875129403
bigram,0,1,47436,2,5,2,5,4.23582911491394,1.8765282817184925,-2.359300833195448
bigram,0,1,5381,6,8,6,8,3.2842663675546646,5.267195634543896,1.982929266989231
bigram,0,1,57035,1,2,1,2,4.838208198547363,1.4085760116577148,-3.4296321868896484
bigram,0,1,29566,13,11,13,11,1.816303316844054,2.72691734270616,0.910614025862106
bigram,0,1,64500,6,8,6,8,1.432235272290806,6.99214032292366,5.559905050632854
bigram,0,1,33081,9,2,9,2,4.580794201129013,7.649472236633301,3.0686780355042877
bigram,0,1,38516,8,10,8,10,3.8374514244496822,3.23020141646266,-0.6072500079870222
bigram,0,1,26576,54,13,50,13,3.5510170528044305,4.498785422111933,0.9477683693075023
bigram,0,1,32612,6,9,6,9,3.6305492321650186,4.2259510399566755,0.595401807791657
bigram,0,1,48119,7,3,7,3,4.150285048144204,1.4071491559346516,-2.743135892209553
bigram,0,1,57109,10,2,10,2,3.8293896555900573,4.317169547080994,0.48777989149093637
bigram,0,1,62683,3,3,3,3,4.622919082641602,7.381396770477295,2.7584776878356934
bigram,0,1,44551,5,1,5,1,2.615082120895386,1.692763090133667,-0.9223190307617188
bigram,0,1,53160,13,6,13,6,4.285540136723564,3.677815576394399,-0.607724560329165
bigram,0,1,26974,100,111,100,110,4.600505517852725,4.254115638357214,-0.34638987949551137
bigram,0,1,21571,21,15,21,15,3.6534316076764037,4.607154676193992,0.9537230685175881
bigram,0,1,50539,14,13,14,13,3.861461133039224,3.8427084180024953,-0.018752715036728596
bigram,0,1,60119,8,13,8,13,4.796289473772049,5.1823613460247335,0.3860718722526846
bigram,0,1,26219,14,12,13,12,4.968778661319187,5.711918811003367,0.7431401496841801
bigram,0,1,7706,4,8,4,8,3.7005664110183716,3.4138642358593643,-0.2867021751590073
bigram,0,1,50627,12,5,12,5,4.0327863457302255,2.3413078427314757,-1.6914785029987498
bigram,0,1,20925,3,7,3,7,3.9589897791544595,5.426441130893571,1.4674513517391117
bigram,0,1,62426,116,118,113,117,3.6259506565326993,3.973940528624954,0.3479898720922545
bigram,0,1,36781,14,17,14,17,4.195274676329324,4.460994892260608,0.26572021593128436
bigram,0,1,13851,11,16,11,16,3.000832139091058,4.702506820205599,1.701674681114541
bigram,0,1,802,7,4,7,4,3.3943372751985277,3.9533651759848,0.5590279007862722
bigram,0,1,35790,9,23,9,23,4.830788797802395,3.9521769881248474,-0.8786118096775475
bigram,0,1,62367,4,11,4,11,3.4851431786082685,3.7732353508472443,0.28809217223897576
bigram,0,1,56768,22,19,22,19,3.831065593786413,4.557053591150754,0.7259879973643408
bigram,0,1,45949,13,10,13,10,5.569290188785929,4.47317099571228,-1.0961191930736485
bigram,0,1,31372,13,8,13,8,3.3016607959110003,2.9329211013391614,-0.36873969457183886
bigram,0,1,64396,13,13,13,13,3.558873351949912,4.503177986695216,0.9443046347453041
bigram,0,1,3557,3,4,3,4,4.853190104166667,6.397253513336182,1.5440634091695147
bigram,0,1,27430,6,7,6,7,4.12086562315623,2.7968999750113914,-1.3239656481448385
bigram,0,1,6397,7,3,7,3,4.885982977492469,4.4163751403490705,-0.46960783714339804
bigram,0,1,25376,2,4,2,4,2.5894814133644104,2.6337102949619293,0.04422888159751892
bigram,0,1,20227,2,1,2,1,5.344464302062988,2.9995522499084473,-2.344912052154541
bigram,0,1,39148,1,2,1,2,5.4994659423828125,2.719547316431999,-2.7799186259508133
bigram,0,1,6447,42,29,42,29,4.49645066496894,4.347039270382585,-0.14941139458635444
bigram,0,1,57254,2,3,2,3,2.716419219970703,4.949117660522461,2.232698440551758
bigram,0,1,64192,13,10,13,10,3.261665328190877,3.334758885577321,0.07309355738644419
bigram,0,1,53372,5,4,5,4,3.4830689668655395,5.1248820424079895,1.64181307554245
bigram,0,1,44112,64,60,64,58,4.214309959309958,4.1913006206506305,-0.023009338659327305
bigram,0,1,46030,11,8,11,8,4.580669164657593,3.6514672448392957,-0.929201919818297
bigram,0,1,7011,60,65,60,65,4.100990881025791,4.747078676865651,0.6460877958398594
bigram,0,1,12756,2,1,2,1,5.165259838104248,4.97501277923584,-0.1902470588684082
bigram,0,1,24039,7,5,7,5,3.0564534811003665,5.12751207947731,2.071058598376944
bigram,0,1,17007,7,6,7,6,3.422024505478995,4.623398979504903,1.2013744740259078
bigram,0,1,5006,7,5,7,5,2.0455788459096635,3.2448024224489926,1.199223576539329
bigram,0,1,61524,5,9,5,9,2.556738018989563,3.0843638843960233,0.5276258654064603
bigram,0,1,62164,38,62,38,61,3.3690157566973205,3.5250700726549353,0.15605431595761488
bigram,0,1,56868,3,4,3,4,5.04456106821696,2.253970503807068,-2.790590564409892
bigram,0,1,28351,14,9,14,9,4.993089978184019,4.357580223017269,-0.6355097551667495
bigram,0,1,42229,6,6,6,6,4.166058111935854,4.340475796411435,0.17441768447558115
bigram,0,1,4693,6,2,6,2,3.090808004140854,1.9038893580436707,-1.1869186460971832
bigram,0,1,30850,2,10,2,10,1.8857412934303284,3.6042811550199985,1.71853986158967
bigram,0,1,55926,13,23,13,23,5.2855045061845045,4.1138953155149585,-1.171609190669546
bigram,0,1,37927,4,3,4,3,4.891875475645065,4.584514856338501,-0.30736061930656433
bigram,0,1,17656,8,4,8,4,4.800143182277679,6.25461733341217,1.454474151134491
bigram,0,1,25254,7,11,7,11,3.6916267573833466,4.291046917438507,0.5994201600551605
bigram,0,1,23847,7,4,7,4,2.4569069061960493,5.731919497251511,3.2750125910554613
bigram,0,1,9885,9,6,9,6,3.33935778018915,2.737038160363833,-0.6023196198253169
bigram,0,1,28838,9,12,9,12,5.149821996688843,3.7248944118618965,-1.4249275848269463
bigram,0,1,32951,23,28,23,28,3.9843034027043083,3.7247799614311328,-0.2595234412731755
bigram,0,1,46428,20,8,20,8,4.9029984382912515,6.673140078783035,1.7701416404917838
bigram,0,1,27571,7,5,7,5,3.5706213183168853,1.698800230026245,-1.8718210882906403
bigram,0,1,36718,13,5,13,5,4.963697332602281,3.68793970644474,-1.2757576261575405
bigram,0,1,4311,17,6,17,6,4.891848540621782,3.2824369917313256,-1.6094115488904568
bigram,0,1,41738,3,4,3,4,5.354331096013387,3.0680674612522125,-2.2862636347611742
bigram,0,1,62229,49,50,49,50,3.473393758644863,4.410860496070236,0.9374667374253729
bigram,0,1,38514,97,78,96,77,4.122396280707013,3.533516795780414,-0.5888794849265993
bigram,0,1,4266,20,17,20,17,3.5505795001983644,5.186548802015536,1.6359693018171715
bigram,0,1,41607,46,47,45,46,3.206870315259869,4.443169801139181,1.2362994858793117
bigram,0,1,31959,7,13,7,13,3.74071192980877,3.872687477331895,0.1319755475231248
bigram,0,1,19445,9,22,9,22,2.881372465234664,3.887653102420948,1.006280637186284
bigram,0,1,44507,18,13,18,13,2.063880168729358,4.558893304604751,2.4950131358753924
bigram,0,1,32837,12,19,12,19,4.34164729504846,3.5556865840366014,-0.7859607110118589
bigram,0,1,47004,4,3,4,3,4.934143632650375,7.81934928894043,2.8852056562900543
bigram,0,1,58055,4,10,4,10,4.650214632041752,5.017843580245971,0.367628948204219
bigram,0,1,50166,17,13,17,13,3.417768568019657,3.539590821816371,0.12182225379671419
bigram,0,1,1385,5,4,5,4,3.8598883390426635,2.868880733847618,-0.9910076051950454
bigram,0,1,2276,1,9,1,9,1.960928201675415,3.1538616493344307,1.1929334476590157
bigram,0,1,3205,13,15,13,15,4.988045197266799,4.3385153611501055,-0.6495298361166935
bigram,0,1,11687,15,18,15,18,3.872787683705489,4.193649699904705,0.3208620161992157
bigram,0,1,29901,9,6,9,6,3.3605674703915915,5.572112252314885,2.2115447819232936
bigram,0,1,16180,21,12,21,12,3.454818760887498,3.501215440997233,0.0463966801097353
bigram,0,1,5211,31,24,31,23,3.7210482409103744,3.7471243695666394,0.026076128656264963
bigram,0,1,17622,1,1,1,1,1.1810567378997803,5.911524772644043,4.730468034744263
bigram,0,1,40459,13,9,13,9,3.344494705791406,3.8926110532548694,0.5481163474634636
bigram,0,1,45576,7,10,7,10,3.304009930363723,2.7405646950006486,-0.5634452353630746
bigram,0,1,36292,72,76,72,75,4.0077929916268555,4.175582611179714,0.16778961955285876
bigram,0,1,44270,10,6,10,6,5.671418166160583,3.3328236614664397,-2.3385945046941434
bigram,0,1,42637,15,11,15,11,3.872180729918182,5.131427905776284,1.2592471758581016
bigram,0,1,56815,23,28,23,28,5.843952495118846,4.8369287666199465,-1.0070237284988997
bigram,0,1,64710,2,3,2,3,4.0838236808776855,4.2690223356088,0.1851986547311144
bigram,0,1,23384,22,17,22,17,4.08007184183225,5.214581049540463,1.1345092077082128
bigram,0,1,35819,10,9,10,9,4.344934248924256,3.250474605295393,-1.0944596436288627
bigram,0,1,17700,12,13,12,13,3.4823181703686714,4.976855955444849,1.4945377850761776
bigram,0,1,13615,3,2,3,2,7.250782012939453,2.2278603315353394,-5.022921681404114
bigram,0,1,9066,28,16,28,16,3.7130346352015686,4.700838039629161,0.9878034044275927
bigram,0,1,24973,22,26,22,25,4.498224709860303,5.274493243831855,0.7762685339715514
bigram,0,1,40908,12,12,12,12,4.574791302283605,4.675910587112109,0.10111928482850452
bigram,0,1,26833,30,18,28,18,3.843913293691973,4.139698032289743,0.2957847385977703
bigram,0,1,14186,20,24,20,24,4.482715905457735,4.640440304453175,0.15772439899543933
bigram,0,1,44856,21,40,21,40,4.466832494451886,4.212489270977676,-0.25434322347421023
bigram,0,1,50919,3,7,3,7,1.5837949514389038,4.284097611937406,2.700302660498502
bigram,0,1,20920,19,26,19,26,3.204172201846775,4.4856750804644365,1.2815028786176614
bigram,0,1,59203,25,5,25,5,3.890107062952593,5.614288425445556,1.7241813624929634
bigram,0,1,57552,6,1,6,1,3.352398802836736,0.7407097220420837,-2.6116890807946525
bigram,0,1,48680,9,4,9,4,4.950232671364676,4.089513264596462,-0.8607194067682133
bigram,0,1,3927,18,20,18,20,3.4899742261558355,4.054958760738373,0.5649845345825373
bigram,0,1,9777,3,2,3,2,3.517729386658175,6.75977349281311,3.2420441061549354
bigram,0,1,26565,9,8,9,8,6.167597691218059,3.3702012572903186,-2.79739643392774
bigram,0,1,51922,9,1,9,1,3.4849183244837656,2.18229079246521,-1.3026275320185556
bigram,0,1,44930,12,24,12,24,3.5229537189006805,4.2930634667476015,0.770109747846921
bigram,0,1,20404,2,4,2,4,6.10139536857605,2.889021635055542,-3.212373733520508
bigram,0,1,15374,10,8,10,8,4.909672522544861,5.116092767100781,0.20642024455592
bigram,0,1,46870,10,18,10,18,4.227793385833502,5.053758013890022,0.8259646280565196
bigram,0,1,23181,10,9,10,9,3.3379117608070374,3.1183538370662265,-0.21955792374081096
bigram,0,1,59743,2,1,2,1,5.104568123817444,2.4763360023498535,-2.6282321214675903
bigram,0,1,5284,13,14,13,14,5.268093879406269,2.577049023268046,-2.691044856138223
bigram,0,1,2940,18,25,18,25,3.8576198047440915,4.098262084722519,0.24064227997842735
bigram,0,1,65319,11,6,11,6,3.4549928077242593,3.6240329199160137,0.1690401121917544
bigram,0,1,17106,8,7,8,7,3.4620623644441366,6.500083303370047,3.0380209389259107
bigram,0,1,11569,16,13,16,13,3.357819386990741,4.270315100888883,0.9124957138981422
bigram,0,1,6776,7,9,7,9,4.030478499829769,4.696629313959016,0.6661508141292467
bigram,0,1,12744,5,5,5,5,4.396649947762489,3.1970634371042252,-1.1995865106582637
bigram,0,1,44437,17,16,17,16,4.419429108281346,3.3375369046880223,-1.0818922035933234
bigram,0,1,38693,2,5,2,5,5.780224084854126,3.8775609016418455,-1.9026631832122805
bigram,0,1,21533,6,6,6,6,3.780825523659587,4.907719890276591,1.1268943666170044
bigram,0,1,1048,5,9,5,9,3.7948140621185305,3.669965092506674,-0.12484896961185665
bigram,0,1,62024,28,39,28,39,4.362857406958938,4.140623622597793,-0.22223378436114505
bigram,0,1,29368,2,5,2,5,3.9325262308120728,2.58495409488678,-1.3475721359252928
bigram,0,1,61755,20,18,20,18,4.882145336270332,4.630773676352368,-0.2513716599179636
bigram,0,1,12106,4,3,4,3,5.761258080601692,6.368537267049153,0.6072791864474612
bigram,0,1,22424,8,13,8,13,4.472097843885422,4.091584407329299,-0.38051343655612246
bigram,0,1,36226,10,5,10,5,5.649182689189911,2.7179644107818604,-2.9312182784080507
bigram,0,1,21739,52,30,52,30,4.0541851777726645,2.82812618817746,-1.2260589895952045
bigram,0,1,27730,19,33,19,33,3.478342045294611,3.9243577203967352,0.44601567510212403
bigram,0,1,38085,99,91,99,89,4.197064146514737,4.117456391534338,-0.07960775498039929
bigram,0,1,25433,52,41,52,41,3.8828155691200243,4.009532880128884,0.1267173110088593
bigram,0,1,55444,6,6,6,6,3.8601193179686866,2.868421658873558,-0.9916976590951285
bigram,0,1,9160,3,5,3,5,3.663801670074463,3.525145781040192,-0.13865588903427106
bigram,0,1,7181,3,4,3,4,6.215939203898112,2.5715697929263115,-3.644369410971801
bigram,0,1,45002,2,6,2,6,8.118785858154297,4.864557345708211,-3.254228512446086
bigram,0,1,37678,21,8,21,8,4.347860720895586,2.4857036508619785,-1.8621570700336072
bigram,0,1,48293,53,41,53,41,4.441898268981363,4.360881809008921,-0.08101645997244145
bigram,0,1,63264,23,13,23,13,3.6662714141825945,3.2290516816652737,-0.4372197325173208
bigram,0,1,9909,76,79,76,79,4.713904429729538,4.195443026081631,-0.5184614036479065
bigram,0,1,46058,4,10,4,10,5.834017992019653,3.860449120402336,-1.9735688716173172
bigram,0,1,40885,4,3,4,3,3.031204879283905,3.900664726893107,0.8694598476092019
bigram,0,1,9077,13,6,13,6,3.9794088097719045,4.4514311874906225,0.472022377718718
bigram,0,1,45799,3,8,3,8,7.3351287841796875,2.660399753600359,-4.6747290305793285
bigram,0,1,44915,9,2,9,2,4.608664141760932,4.995759904384613,0.38709576262368106
bigram,0,1,54298,63,50,63,50,4.553631310779897,4.213768886402249,-0.3398624243776478
bigram,0,1,25910,16,27,16,27,3.6269967378743786,3.0889579378568603,-0.5380388000175182
bigram,0,1,7389,33,22,32,22,4.034931775746924,3.412767522968352,-0.622164252778572
bigram,0,1,43556,8,16,8,16,4.094078883528709,4.5930998283438385,0.49902094481512904
bigram,0,1,60464,22,27,22,26,4.5032936109399255,3.2135295089748173,-1.2897641019651083
bigram,0,1,27376,10,9,10,9,5.028819894790649,3.5932365456182094,-1.4355833491724397
bigram,0,1,55524,47,18,47,18,4.135633697059561,3.979539474679364,-0.15609422238019643
bigram,0,1,43309,9,5,9,5,3.7615396777788797,3.550679889693856,-0.2108597880850236
bigram,0,1,59730,15,12,15,12,3.731855159980235,3.6511528188517937,-0.08070234112844155
bigram,0,1,51460,17,11,17,11,2.8927736191407725,4.059756896712563,1.1669832775717905
bigram,0,1,41396,11,9,11,9,4.378154726794244,3.852729739414321,-0.5254249873799228
bigram,0,1,48311,6,13,6,13,3.716915567715963,3.4932210628802958,-0.2236945048356671
bigram,0,1,13888,27,33,27,32,3.5793870621257358,4.325582802690791,0.7461957405650552
bigram,0,1,45758,17,5,17,5,4.356176551650552,4.5190220136195425,0.16284546196899008
bigram,0,1,39632,16,7,16,7,2.990432805614546,3.274052313395909,0.283619507781363
bigram,0,1,53480,15,14,15,14,4.559560357538673,3.913875775677817,-0.6456845818608556
bigram,0,1,57108,8,8,8,8,3.1760788140818477,4.7879605640191585,1.6118817499373108
bigram,0,1,63076,3,3,3,3,1.528772493203481,2.125986528893312,0.597214035689831
bigram,0,1,62237,25,14,25,14,4.392289642095566,4.21523649671248,-0.17705314538308592
bigram,0,1,65361,40,30,40,30,4.56267649307847,4.364361324409644,-0.19831516866882648
bigram,0,1,21411,16,19,16,19,3.1714872154407203,2.9406652243464793,-0.23082199109424106
bigram,0,1,9123,32,24,32,24,3.574603953049518,4.768491619111349,1.1938876660618307
bigram,0,1,56281,9,9,9,9,4.088354172392024,3.9914054978224964,-0.0969486745695276
bigram,0,1,4053,9,10,9,10,3.3170550796720715,5.301554870605469,1.9844997909333975
bigram,0,1,48323,6,4,6,4,3.454695828879873,6.07221907377243,2.6175232448925576
bigram,0,1,41233,109,132,108,130,4.297071695648769,3.7702870327824107,-0.5267846628663579
