branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,105746,13,13,13,13,4.720940438600687,5.047142941504717,0.32620250290402986
bigram,0,1,1345,1,1,1,1,2.3364694118499756,5.917646408081055,3.581176996231079
bigram,0,1,33915,2,1,2,1,1.8826936483383179,0.9601742625236511,-0.9225193858146667
bigram,0,1,94528,2,2,2,2,4.859760522842407,5.101131081581116,0.2413705587387085
bigram,0,1,129950,5,11,5,10,4.316016495227814,5.488969880071553,1.1729533848437397
bigram,0,1,94454,2,2,2,2,2.8797698616981506,8.77263879776001,5.892868936061859
bigram,0,1,47935,9,12,9,12,2.1803307831287384,5.032150554160277,2.851819771031539
bigram,0,1,54356,5,3,5,3,1.638585666846484,7.83660364151001,6.198017974663526
bigram,0,1,35456,1,8,1,8,1.8787732124328613,4.519653437193483,2.640880224760622
bigram,0,1,95214,4,2,4,2,1.5196714401245117,3.9961456656455994,2.4764742255210876
bigram,0,1,56470,4,1,4,1,3.3611495792865753,3.6694796085357666,0.3083300292491913
bigram,0,1,87938,1,5,1,5,2.4031567573547363,4.082984721660614,1.6798279643058773
bigram,0,1,95731,1,1,1,1,3.5118050575256348,5.019793510437012,1.507988452911377
bigram,0,1,23314,10,1,10,1,4.9206375032663345,4.7944159507751465,-0.12622155249118805
bigram,0,1,92020,2,2,2,2,4.722829103469849,5.906494140625,1.1836650371551514
bigram,0,1,108413,11,4,11,4,2.8994865038178186,4.853931427001953,1.9544449231841345
bigram,0,1,24056,3,1,3,1,1.1318969347824652,2.237506151199341,1.1056092164168756
bigram,0,1,60808,1,2,1,2,0.8619184494018555,3.620603084564209,2.7586846351623535
bigram,0,1,94054,2,1,2,1,3.320975661277771,1.538893222808838,-1.782082438468933
bigram,0,1,1723,3,5,3,5,7.786582549413045,5.854190158843994,-1.932392390569051
bigram,0,1,64204,12,4,12,4,2.7562799360603094,3.94836163520813,1.1920816991478205
bigram,0,1,37113,12,8,12,8,3.619154635622787,3.3825527788721956,-0.2366018567505912
bigram,0,1,67176,5,1,5,1,3.366637948155403,8.2050142288208,4.838376280665398
bigram,0,1,48516,1,2,1,2,4.051017761230469,6.183343291282654,2.132325530052185
bigram,0,1,9973,3,6,3,6,0.9490060185392698,3.463212699008485,2.514206680469215
bigram,0,1,114643,1,1,1,1,1.182444453239441,5.302276611328125,4.119832158088684
bigram,0,1,78918,5,1,5,1,2.840023326873779,3.9958126544952393,1.1557893276214601
bigram,0,1,76602,5,6,5,6,4.605971682071686,5.082676192124684,0.47670451005299874
bigram,0,1,37956,2,3,2,3,2.3704778123646975,2.1956161657969155,-0.17486164656778191
bigram,0,1,49067,4,2,4,2,6.048039436340332,5.693333268165588,-0.35470616817474365
bigram,0,1,75499,2,6,2,6,4.6271936893463135,5.106652170419693,0.4794584810733795
bigram,0,1,44474,2,1,2,1,2.484121084213257,1.3144184350967407,-1.1697026491165161
bigram,0,1,9265,3,6,3,6,4.264475266138713,5.7959193388621015,1.5314440727233887
bigram,0,1,28434,1,4,1,4,0.7739660739898682,3.1310582011938095,2.3570921272039413
bigram,0,1,18265,10,20,10,20,2.732024298235774,4.550998893380165,1.8189745951443914
bigram,0,1,116148,8,5,8,5,3.1944962590932846,6.539598655700684,3.345102396607399
bigram,0,1,87984,7,6,7,6,4.771910658904484,2.09272862970829,-2.679182029196194
bigram,0,1,3269,6,41,6,40,6.028176719943683,4.5256306010571015,-1.5025461188865812
bigram,0,1,75043,6,10,6,10,3.9328900136752054,5.642666888237,1.7097768745617943
bigram,0,1,37145,4,1,4,1,4.650128934532404,2.2953426837921143,-2.3547862507402897
bigram,0,1,121508,5,8,5,8,4.680001258850098,4.795876105359639,0.11587484650954138
bigram,0,1,23184,1,5,1,5,0.00013660451804753393,4.111840724945068,4.111704120427021
bigram,0,1,122038,4,7,4,7,4.87521311827004,3.8591642124312266,-1.016048905838813
bigram,0,1,109854,2,1,2,1,5.761388063430786,8.554040908813477,2.7926528453826904
bigram,0,1,8095,2,2,2,2,4.6069841384887695,1.5222315210849047,-3.084752617403865
bigram,0,1,123237,4,9,4,9,4.348639249801636,3.6273439036320068,-0.721295346169629
bigram,0,1,45213,5,2,5,2,5.0487423777580265,1.7040448188781738,-3.3446975588798527
bigram,0,1,127174,9,7,9,7,0.8883100433482064,4.2732179548059195,3.384907911457713
bigram,0,1,76518,7,6,7,6,2.7541173004220973,3.7732984821001687,1.0191811816780714
bigram,0,1,33764,3,6,3,6,1.7663025458653767,6.047226369380951,4.280923823515574
bigram,0,1,39962,21,20,21,20,3.120210925560622,3.9558074176311493,0.8355964920705272
bigram,0,1,70462,4,3,4,3,4.591501861810684,5.350740353266398,0.7592384914557142
bigram,0,1,130368,1,2,1,2,2.3697400093078613,4.399212837219238,2.029472827911377
bigram,0,1,56067,3,1,3,1,2.4087379773457847,7.466025352478027,5.057287375132242
bigram,0,1,8041,5,1,5,1,4.159254693984986,10.195231437683105,6.03597674369812
bigram,0,1,108615,1,1,1,1,0.38634777069091797,0.9014877080917358,0.5151399374008179
bigram,0,1,78434,4,1,4,1,3.7885336354374886,8.235471725463867,4.446938090026379
bigram,0,1,64657,2,1,2,1,4.853500127792358,3.1670942306518555,-1.686405897140503
bigram,0,1,9215,2,5,2,5,2.022605238482356,3.287039564549923,1.2644343260675668
bigram,0,1,115522,1,5,1,5,0.3542872965335846,3.2685185432434083,2.9142312467098237
bigram,0,1,7420,3,2,3,2,2.880201212440928,4.071430921554565,1.1912297091136375
bigram,0,1,60143,3,5,3,5,6.005095640818278,6.254614233970642,0.2495185931523638
bigram,0,1,58062,1,1,1,1,0.7200279235839844,8.736967086791992,8.016939163208008
bigram,0,1,96640,4,4,4,4,4.707686890847981,5.507333278656006,0.7996463878080249
bigram,0,1,78016,3,9,3,9,2.162264883518219,4.942309815177901,2.780044931659682
bigram,0,1,70738,2,4,2,4,4.482863903045654,3.828010320663452,-0.6548535823822021
bigram,0,1,29945,3,4,3,4,4.54474155108134,2.277472048997879,-2.267269502083461
bigram,0,1,86728,2,3,2,3,7.260506868362427,1.3981516162554424,-5.862355252106984
bigram,0,1,93972,3,20,3,20,2.7344625095526376,3.9134379863739013,1.1789754768212637
bigram,0,1,74752,21,42,20,41,3.7408438791476546,4.427904991011712,0.687061111864057
bigram,0,1,92299,3,1,3,1,3.219330151875814,9.173571586608887,5.954241434733072
bigram,0,1,34076,6,6,6,6,3.6741269510239363,3.800659624238809,0.12653267321487283
bigram,0,1,50926,4,3,4,3,3.6866809725761414,1.6579395631949108,-2.0287414093812304
bigram,0,1,51659,15,7,15,7,3.0138849902898075,5.5203267846788675,2.50644179438906
bigram,0,1,5502,5,7,5,7,3.0447068199515344,3.8370048233440945,0.7922980033925602
bigram,0,1,68933,12,1,12,1,3.91610911488533,0.8260936141014099,-3.0900155007839203
bigram,0,1,130249,5,3,5,3,3.407757115364075,4.019632895787557,0.6118757804234818
bigram,0,1,77948,6,7,6,7,6.229550997416179,5.431860889707293,-0.7976901077088856
bigram,0,1,62376,2,2,2,2,1.9675161121413112,3.0879048109054565,1.1203886987641454
bigram,0,1,2734,7,4,7,4,2.7522778255598888,2.9333732426166534,0.18109541705676468
bigram,0,1,84071,1,1,1,1,3.038512706756592,5.663309097290039,2.6247963905334473
bigram,0,1,42835,4,11,4,11,1.987738162279129,3.5617278678850695,1.5739897056059404
bigram,0,1,113051,17,7,17,7,4.695738263017334,4.534559062549046,-0.16117920046828793
bigram,0,1,50449,5,6,5,6,1.794362571183592,4.097235197822253,2.302872626638661
bigram,0,1,121056,3,7,3,7,3.9398616974552474,4.420291423797607,0.48042972634236003
bigram,0,1,112151,5,6,5,6,1.6742375135421752,7.188318928082784,5.514081414540609
bigram,0,1,63665,1,4,1,4,2.5431969165802,6.018392100930214,3.4751951843500137
bigram,0,1,112211,2,1,2,1,2.4080718606710434,4.896471977233887,2.4884001165628433
bigram,0,1,27428,13,11,13,11,3.813753727536935,4.891975874250585,1.0782221467136504
bigram,0,1,97175,4,6,4,6,2.2230237126350403,2.449767768383026,0.22674405574798584
bigram,0,1,80368,6,3,6,3,4.224231901268165,4.566437005996704,0.3422051047285395
bigram,0,1,81624,3,2,3,2,3.8873092333475747,2.8654690980911255,-1.0218401352564492
bigram,0,1,54427,5,9,5,9,5.277269411087036,5.115209870868259,-0.16205954021877655
bigram,0,1,15137,3,6,3,6,3.6233198245366416,4.02480207880338,0.40148225426673845
bigram,0,1,6903,1,2,1,2,7.4873785972595215,6.312001943588257,-1.1753766536712646
bigram,0,1,10406,2,7,2,7,2.0927398800849915,2.3347417721524835,0.242001892067492
bigram,0,1,90813,2,7,2,7,1.1094814538955688,1.8678890115448408,0.7584075576492719
bigram,0,1,70712,2,5,2,5,2.6545121371746063,3.5999635219573975,0.9454513847827912
bigram,0,1,38485,5,2,5,2,5.238496363162994,0.4830557652749121,-4.755440597888082
bigram,0,1,35560,3,5,3,5,3.5559136867523193,4.547036576271057,0.9911228895187376
bigram,0,1,3247,5,7,5,7,5.76688871383667,4.241488754749298,-1.5253999590873715
bigram,0,1,128973,2,2,2,2,1.0643461644649506,2.236411690711975,1.1720655262470245
bigram,0,1,126594,8,5,8,5,2.802504103514366,4.816494178771973,2.013990075257607
bigram,0,1,120757,4,1,4,1,3.451667308807373,0.03721709921956062,-3.4144502095878124
bigram,0,1,61804,1,1,1,1,9.84766674041748,3.9353835582733154,-5.912283182144165
bigram,0,1,76865,1,3,1,3,0.2046920508146286,4.2620212237040205,4.057329172889392
bigram,0,1,13566,1,4,1,4,0.5055592656135559,4.663805544376373,4.158246278762817
bigram,0,1,42670,4,2,4,2,8.033535480499268,2.906266152858734,-5.1272693276405334
bigram,0,1,79711,4,1,4,1,2.177556427748641,2.418823719024658,0.2412672912760172
bigram,0,1,11580,4,4,4,4,4.752657771110535,7.090033411979675,2.3373756408691406
bigram,0,1,100335,4,7,4,7,4.513481304049492,3.3690779209136963,-1.1444033831357956
bigram,0,1,45843,7,1,7,1,4.462030154519847,0.05365946888923645,-4.408370685630611
bigram,0,1,98124,8,7,8,7,3.790136717259884,3.631421253883413,-0.1587154633764709
bigram,0,1,49743,2,1,2,1,7.077797532081604,8.716099739074707,1.638302206993103
bigram,0,1,62420,4,7,4,7,3.9063464999198914,3.992378975663866,0.08603247574397477
bigram,0,1,55830,3,4,3,4,3.4160289466381073,6.942196786403656,3.5261678397655487
bigram,0,1,98049,2,1,2,1,2.3971168398857117,0.7417902946472168,-1.6553265452384949
bigram,0,1,32966,6,2,6,2,4.7852689027786255,3.5359673500061035,-1.249301552772522
bigram,0,1,118106,3,2,3,2,4.988004366556804,4.3058319091796875,-0.6821724573771162
bigram,0,1,118520,2,3,2,3,3.741633653640747,5.118571440378825,1.376937786738078
bigram,0,1,123823,2,5,2,5,1.245033010840416,5.862158393859863,4.617125383019447
bigram,0,1,50,3,3,3,3,5.151018599669139,3.6159333744241544,-1.5350852252449845
bigram,0,1,57205,3,5,3,5,5.7608992258707685,4.166774559020996,-1.5941246668497726
bigram,0,1,90889,2,1,2,1,3.4661440700292587,7.524735927581787,4.058591857552528
bigram,0,1,34441,6,3,6,3,2.6077030005981214,2.4519237828984237,-0.15577921769969771
bigram,0,1,38403,4,4,4,4,2.174979366362095,2.540807543322444,0.3658281769603491
bigram,0,1,47837,4,2,4,2,3.7308207154273987,0.584660217165947,-3.1461604982614517
bigram,0,1,104886,2,1,2,1,1.4485523104667664,5.325428009033203,3.8768756985664368
bigram,0,1,37524,9,8,9,8,4.804579649534491,3.4237331114709377,-1.3808465380635528
bigram,0,1,24041,7,5,7,5,3.4872269374983653,3.7040260791778565,0.21679914167949121
bigram,0,1,62498,5,3,5,3,2.787817117571831,3.99074510547022,1.2029279878983892
bigram,0,1,18164,1,4,1,4,9.069950103759766,4.714795172214508,-4.355154931545258
bigram,0,1,15130,3,2,3,2,3.71372389793396,7.204511642456055,3.4907877445220947
bigram,0,1,47714,5,2,5,2,5.072217726707459,5.911967039108276,0.8397493124008175
bigram,0,1,4090,3,2,3,2,7.0389760335286455,2.512537704547867,-4.526438328980778
bigram,0,1,25506,2,2,2,2,5.234858155250549,3.9094144105911255,-1.3254437446594238
bigram,0,1,52575,4,2,4,2,3.6131054013967514,4.46667867898941,0.853573277592659
bigram,0,1,1068,4,4,4,4,1.9899825807660818,6.5328550934791565,4.542872512713075
bigram,0,1,108831,1,1,1,1,2.3161730766296387,5.685516357421875,3.3693432807922363
bigram,0,1,80480,4,7,4,7,6.739267349243164,4.094294888632638,-2.644972460610526
bigram,0,1,88275,7,5,7,5,5.0183913963181634,2.9546115398406982,-2.063779856477465
bigram,0,1,36766,9,14,9,14,5.1988122661908465,4.852607011795044,-0.3462052543958025
bigram,0,1,64625,9,2,9,2,3.945123400953081,5.58128821849823,1.6361648175451489
bigram,0,1,101157,5,3,5,3,3.8171703327447175,4.811480720837911,0.9943103880931932
bigram,0,1,88569,5,2,5,2,3.2643331229686736,2.1412539780139923,-1.1230791449546813
bigram,0,1,66305,3,9,3,9,6.30012059211731,3.325684052374628,-2.9744365397426815
bigram,0,1,105291,17,10,17,10,4.677638990037582,3.1177461789920926,-1.559892811045489
bigram,0,1,111961,14,52,14,52,4.858989764271038,3.8617107482053914,-0.9972790160656464
bigram,0,1,7366,1,1,1,1,9.627782821655273,5.495284557342529,-4.132498264312744
bigram,0,1,51204,4,10,4,9,6.577549397945404,3.6909886971116066,-2.8865607008337975
bigram,0,1,30377,15,21,15,20,4.782937067359065,3.416487454214976,-1.3664496131440895
bigram,0,1,98100,15,14,15,14,4.513066503374527,3.9103881823165074,-0.6026783210580198
bigram,0,1,61881,4,3,4,3,3.677385985851288,4.859477996826172,1.182092010974884
bigram,0,1,24943,8,5,8,5,3.233281841909047,4.375822257995606,1.1425404160865584
bigram,0,1,34005,4,3,4,3,6.73531448841095,7.585155328114827,0.8498408397038775
bigram,0,1,21169,4,10,4,10,2.912874925881624,6.142905187606812,3.2300302617251875
bigram,0,1,50526,2,2,2,2,2.3667767606675625,2.840648114681244,0.4738713540136814
bigram,0,1,67515,3,4,3,4,5.130660345156987,5.633985795080662,0.5033254499236746
bigram,0,1,13489,4,5,4,5,3.9175373178441077,3.5564271211624146,-0.3611101966816932
bigram,0,1,61593,1,2,1,2,4.89305305480957,4.856720924377441,-0.036332130432128906
bigram,0,1,98008,3,5,3,5,2.1520450909932456,4.018255845457316,1.86621075446407
bigram,0,1,17501,9,5,9,5,3.575667768225281,3.8580891132354735,0.28242134501019267
bigram,0,1,34726,6,1,6,1,4.764186867978424,9.082828521728516,4.318641653750092
bigram,0,1,36223,8,8,8,8,4.277563721872866,3.600910301320255,-0.6766534205526114
bigram,0,1,47652,4,9,4,9,3.739061489701271,4.273361378245884,0.5342998885446129
bigram,0,1,122115,3,14,3,14,5.052475611368815,3.675849033985287,-1.3766265773835284
bigram,0,1,6757,4,7,4,7,5.2264302712574136,3.9560902459280833,-1.2703400253293302
bigram,0,1,101963,3,1,3,1,2.0760555478433766,4.177247047424316,2.1011914995809398
bigram,0,1,43116,2,1,2,1,3.9386112689971924,5.402011394500732,1.46340012550354
bigram,0,1,46753,3,1,3,1,3.4575629041840634,4.196401596069336,0.7388386918852725
bigram,0,1,107897,2,1,2,1,2.2204986810684204,9.168874740600586,6.9483760595321655
bigram,0,1,35243,8,12,8,12,5.013383939862251,2.6937319161370397,-2.3196520237252116
bigram,0,1,101331,21,5,21,5,3.994770192674228,4.704161262512207,0.7093910698379786
bigram,0,1,70803,3,2,3,2,3.1343462467193604,8.306927919387817,5.172581672668457
bigram,0,1,71120,3,3,3,3,7.364889939626058,1.8998961945374806,-5.464993745088577
bigram,0,1,31964,3,2,3,2,5.297036806742351,5.269784092903137,-0.02725271383921335
bigram,0,1,52350,4,5,4,5,2.7882725596427917,6.291791152954102,3.50351859331131
bigram,0,1,101647,9,9,9,9,3.395029048124949,5.1490622322178545,1.7540331840929055
bigram,0,1,32988,33,16,32,16,3.0140161454310697,3.8498272072756663,0.8358110618445966
bigram,0,1,35585,12,13,12,13,4.477378953248262,3.540690235220469,-0.9366887180277934
bigram,0,1,56628,3,10,3,10,4.1704782247543335,3.3988159358501435,-0.77166228890419
bigram,0,1,9011,5,6,5,6,3.50527955070138,2.150404671827952,-1.354874878873428
bigram,0,1,68681,2,3,2,3,4.371558252722025,6.483351866404216,2.111793613682191
bigram,0,1,105441,12,20,12,20,2.3164296684165797,3.8706724721938373,1.5542428037772575
bigram,0,1,44841,6,3,6,3,1.974671350074156,3.7918641306459904,1.8171927805718344
bigram,0,1,52617,1,1,1,1,4.881903648376465,5.28474235534668,0.40283870697021484
bigram,0,1,11656,1,2,1,2,0.2567373514175415,4.413099527359009,4.156362175941467
bigram,0,1,100341,2,3,2,3,3.1827335357666016,4.671259880065918,1.4885263442993164
bigram,0,1,34529,3,7,3,7,3.5465802351633706,4.800170830317906,1.253590595154535
bigram,0,1,109708,6,6,6,6,1.5981263904832304,4.154887640693535,2.5567612502103048
bigram,0,1,99244,1,2,1,2,9.422826766967773,3.1195032596588135,-6.30332350730896
bigram,0,1,30423,11,3,11,3,4.2835365967317065,4.732000192006429,0.44846359527472224
bigram,0,1,87621,5,3,5,3,4.478110682964325,6.5759382247924805,2.0978275418281553
bigram,0,1,41728,2,3,2,3,4.6300362050533295,2.068724592526754,-2.5613116125265756
bigram,0,1,32773,3,6,3,6,6.276607433954875,3.941661238670349,-2.334946195284526
bigram,0,1,128165,5,5,5,5,2.250522863864899,4.1597569465637205,1.9092340826988217
bigram,0,1,59819,1,1,1,1,1.763091802597046,0.11072345077991486,-1.652368351817131
bigram,0,1,48594,3,1,3,1,4.401817083358765,6.638108730316162,2.2362916469573975
bigram,0,1,90109,2,2,2,2,4.826471209526062,1.240311861038208,-3.586159348487854
bigram,0,1,55020,3,1,3,1,4.643342892328898,2.9480788707733154,-1.695264021555583
bigram,0,1,37016,4,2,4,2,3.579991728067398,2.2377952335928057,-1.3421964944745923
bigram,0,1,125337,8,6,8,6,2.6973745818067982,4.462266206741333,1.7648916249345348
bigram,0,1,114410,7,12,7,12,4.627488826002393,4.986470167685184,0.3589813416827905
bigram,0,1,95654,3,2,3,2,3.351168394088745,7.4993181228637695,4.148149728775024
bigram,0,1,86516,2,5,2,5,5.609533071517944,6.044173049926758,0.4346399784088133
bigram,0,1,114945,4,5,4,5,6.253232717514038,4.87527317404747,-1.3779595434665683
bigram,0,1,58158,3,10,3,10,4.5381574630737305,5.273897004127503,0.7357395410537722
bigram,0,1,52341,3,3,3,3,3.453673799832662,4.963740150133769,1.510066350301107
bigram,0,1,25628,2,3,2,3,2.258662521839142,2.4708936711152396,0.21223114927609776
bigram,0,1,63151,2,1,2,1,2.239960514008999,3.3900749683380127,1.1501144543290138
bigram,0,1,62476,3,2,3,2,2.6205355127652488,5.812410593032837,3.191875080267588
bigram,0,1,91294,3,2,3,2,5.500673929850261,8.191357374191284,2.6906834443410235
bigram,0,1,3097,2,4,2,4,0.8393456637859344,3.575919449329376,2.7365737855434418
bigram,0,1,125836,6,3,6,3,2.3007247174779573,5.753748099009196,3.453023381531239
bigram,0,1,115804,5,1,5,1,3.246004843711853,6.691133499145508,3.445128655433655
bigram,0,1,89366,2,1,2,1,1.9989644717425108,7.951474189758301,5.95250971801579
bigram,0,1,122148,2,5,2,5,1.1267213821411133,4.673269510269165,3.5465481281280518
bigram,0,1,74135,6,19,6,19,3.805283029874166,4.61638229144247,0.8110992615683039
bigram,0,1,26031,2,3,2,3,4.238182365894318,4.918878475824992,0.6806961099306745
bigram,0,1,34728,14,10,14,10,3.4419719725847244,3.6373003840446474,0.19532841145992297
bigram,0,1,53570,3,3,3,3,1.7572460075219472,8.329625765482584,6.572379757960637
bigram,0,1,118923,1,8,1,8,0.16186195611953735,3.6932798747438937,3.5314179186243564
bigram,0,1,91309,2,1,2,1,4.751307487487793,0.022372238337993622,-4.728935249149799
bigram,0,1,77617,3,4,3,4,5.256235281626384,5.295517034828663,0.03928175320227911
bigram,0,1,46709,1,3,1,3,2.443068504333496,2.581375151872635,0.1383066475391388
bigram,0,1,38332,6,3,6,3,2.7179235021273294,3.0100017388661704,0.29207823673884103
bigram,0,1,44773,8,10,8,10,2.639140397310257,4.145050835609436,1.5059104382991793
bigram,0,1,30590,3,4,3,4,5.351017355918884,5.7155419290065765,0.36452457308769226
bigram,0,1,45121,1,1,1,1,2.125302314758301,7.541394233703613,5.4160919189453125
bigram,0,1,19669,4,5,4,5,3.408406227827072,5.725717544555664,2.317311316728592
bigram,0,1,89620,3,1,3,1,0.6002947154144446,7.666991233825684,7.066696518411239
bigram,0,1,115997,5,4,5,4,5.513713598251343,2.510530263185501,-3.0031833350658417
bigram,0,1,111274,3,4,3,4,3.0142867962519326,2.222174182534218,-0.7921126137177148
bigram,0,1,66289,7,1,7,1,6.3286562987736295,9.119044303894043,2.7903880051204135
bigram,0,1,18767,3,2,3,2,2.788630505402883,3.458592712879181,0.6699622074762979
bigram,0,1,91418,4,2,4,2,5.632503241300583,3.0233908891677856,-2.6091123521327972
